,user_id,movie_id,recommendation_rank,module_source
21184,424,147,35,VGCF
21185,424,591,36,VGCF
21186,424,117,37,VGCF
21187,424,748,38,VGCF
21188,424,305,39,VGCF
21189,424,628,40,VGCF
21190,424,546,41,VGCF
21191,424,1040,42,VGCF
21192,424,764,43,VGCF
21193,424,925,44,VGCF
21194,424,125,45,VGCF
21195,424,298,46,VGCF
21196,424,19,47,VGCF
21197,424,471,48,VGCF
21198,424,270,49,VGCF
21199,424,682,50,VGCF
21200,425,56,1,VGCF
21201,425,182,2,VGCF
21202,425,271,3,VGCF
21203,425,250,4,VGCF
21204,425,183,5,VGCF
21205,425,226,6,VGCF
21206,425,192,7,VGCF
21207,425,123,8,VGCF
21208,425,657,9,VGCF
21209,425,313,10,VGCF
21210,425,268,11,VGCF
21211,425,603,12,VGCF
21212,425,210,13,VGCF
21213,425,235,14,VGCF
21214,425,665,15,VGCF
21215,425,172,16,VGCF
21216,425,240,17,VGCF
21217,425,28,18,VGCF
21218,425,23,19,VGCF
21219,425,331,20,VGCF
21220,425,194,21,VGCF
21221,425,69,22,VGCF
21222,425,410,23,VGCF
21223,425,186,24,VGCF
21224,425,185,25,VGCF
21225,425,135,26,VGCF
21226,425,475,27,VGCF
21227,425,806,28,VGCF
21228,425,651,29,VGCF
21229,425,1187,30,VGCF
21230,425,315,31,VGCF
21231,425,273,32,VGCF
21232,425,151,33,VGCF
21233,425,260,34,VGCF
21234,425,179,35,VGCF
21235,425,299,36,VGCF
21236,425,238,37,VGCF
21237,425,58,38,VGCF
21238,425,427,39,VGCF
21239,425,276,40,VGCF
21240,425,591,41,VGCF
21241,425,578,42,VGCF
21242,425,31,43,VGCF
21243,425,328,44,VGCF
21244,425,354,45,VGCF
21245,425,748,46,VGCF
21246,425,237,47,VGCF
21247,425,436,48,VGCF
21248,425,483,49,VGCF
21249,425,508,50,VGCF
21250,426,479,1,VGCF
21251,426,514,2,VGCF
21252,426,611,3,VGCF
21253,426,506,4,VGCF
21254,426,604,5,VGCF
21255,426,131,6,VGCF
21256,426,517,7,VGCF
21257,426,480,8,VGCF
21258,426,497,9,VGCF
21259,426,1172,10,VGCF
21260,426,513,11,VGCF
21261,426,498,12,VGCF
21262,426,507,13,VGCF
21263,426,423,14,VGCF
21264,426,357,15,VGCF
21265,426,414,16,VGCF
21266,426,521,17,VGCF
21267,426,499,18,VGCF
21268,426,618,19,VGCF
21269,426,965,20,VGCF
21270,426,1063,21,VGCF
21271,426,649,22,VGCF
21272,426,632,23,VGCF
21273,426,429,24,VGCF
21274,426,608,25,VGCF
21275,426,89,26,VGCF
21276,426,1299,27,VGCF
21277,426,520,28,VGCF
21278,426,614,29,VGCF
21279,426,213,30,VGCF
21280,426,528,31,VGCF
21281,426,487,32,VGCF
21282,426,443,33,VGCF
21283,426,502,34,VGCF
21284,426,216,35,VGCF
21285,426,152,36,VGCF
21286,426,630,37,VGCF
21287,426,1124,38,VGCF
21288,426,1126,39,VGCF
21289,426,446,40,VGCF
21290,426,211,41,VGCF
21291,426,589,42,VGCF
21292,426,945,43,VGCF
21293,426,430,44,VGCF
21294,426,1203,45,VGCF
21295,426,493,46,VGCF
21296,426,486,47,VGCF
21297,426,523,48,VGCF
21298,426,172,49,VGCF
21299,426,664,50,VGCF
21300,427,534,1,VGCF
21301,427,361,2,VGCF
21302,427,1082,3,VGCF
21303,427,346,4,VGCF
21304,427,305,5,VGCF
21305,427,1176,6,VGCF
21306,427,340,7,VGCF
21307,427,269,8,VGCF
21308,427,308,9,VGCF
21309,427,887,10,VGCF
21310,427,1022,11,VGCF
21311,427,311,12,VGCF
21312,427,886,13,VGCF
21313,427,270,14,VGCF
21314,427,327,15,VGCF
21315,427,690,16,VGCF
21316,427,752,17,VGCF
21317,427,906,18,VGCF
21318,427,242,19,VGCF
21319,427,306,20,VGCF
21320,427,1237,21,VGCF
21321,427,1062,22,VGCF
21322,427,360,23,VGCF
21323,427,262,24,VGCF
21324,427,904,25,VGCF
21325,427,319,26,VGCF
21326,427,1280,27,VGCF
21327,427,336,28,VGCF
21328,427,344,29,VGCF
21329,427,337,30,VGCF
21330,427,301,31,VGCF
21331,427,1243,32,VGCF
21332,427,330,33,VGCF
21333,427,302,34,VGCF
21334,427,875,35,VGCF
21335,427,1143,36,VGCF
21336,427,885,37,VGCF
21337,427,754,38,VGCF
21338,427,1293,39,VGCF
21339,427,751,40,VGCF
21340,427,750,41,VGCF
21341,427,350,42,VGCF
21342,427,224,43,VGCF
21343,427,748,44,VGCF
21344,427,1356,45,VGCF
21345,427,879,46,VGCF
21346,427,315,47,VGCF
21347,427,307,48,VGCF
21348,427,900,49,VGCF
21349,427,324,50,VGCF
21350,428,937,1,VGCF
21351,428,342,2,VGCF
21352,428,316,3,VGCF
21353,428,307,4,VGCF
21354,428,354,5,VGCF
21355,428,678,6,VGCF
21356,428,332,7,VGCF
21357,428,328,8,VGCF
21358,428,990,9,VGCF
21359,428,346,10,VGCF
21360,428,691,11,VGCF
21361,428,311,12,VGCF
21362,428,353,13,VGCF
21363,428,299,14,VGCF
21364,428,681,15,VGCF
21365,428,1483,16,VGCF
21366,428,682,17,VGCF
21367,428,333,18,VGCF
21368,428,689,19,VGCF
21369,428,688,20,VGCF
21370,428,304,21,VGCF
21371,428,339,22,VGCF
21372,428,902,23,VGCF
21373,428,1025,24,VGCF
21374,428,690,25,VGCF
21375,428,1176,26,VGCF
21376,428,270,27,VGCF
21377,428,292,28,VGCF
21378,428,349,29,VGCF
21379,428,309,30,VGCF
21380,428,895,31,VGCF
21381,428,306,32,VGCF
21382,428,327,33,VGCF
21383,428,361,34,VGCF
21384,428,258,35,VGCF
21385,428,266,36,VGCF
21386,428,308,37,VGCF
21387,428,748,38,VGCF
21388,428,358,39,VGCF
21389,428,880,40,VGCF
21390,428,336,41,VGCF
21391,428,264,42,VGCF
21392,428,359,43,VGCF
21393,428,343,44,VGCF
21394,428,898,45,VGCF
21395,428,680,46,VGCF
21396,428,752,47,VGCF
21397,428,938,48,VGCF
21398,428,887,49,VGCF
21399,428,260,50,VGCF
21400,429,423,1,VGCF
21401,429,64,2,VGCF
21402,429,127,3,VGCF
21403,429,318,4,VGCF
21404,429,735,5,VGCF
21405,429,198,6,VGCF
21406,429,97,7,VGCF
21407,429,86,8,VGCF
21408,429,175,9,VGCF
21409,429,197,10,VGCF
21410,429,135,11,VGCF
21411,429,511,12,VGCF
21412,429,478,13,VGCF
21413,429,408,14,VGCF
21414,429,169,15,VGCF
21415,429,269,16,VGCF
21416,429,187,17,VGCF
21417,429,515,18,VGCF
21418,429,427,19,VGCF
21419,429,286,20,VGCF
21420,429,588,21,VGCF
21421,429,659,22,VGCF
21422,429,215,23,VGCF
21423,429,660,24,VGCF
21424,429,246,25,VGCF
21425,429,144,26,VGCF
21426,429,1039,27,VGCF
21427,429,9,28,VGCF
21428,429,131,29,VGCF
21429,429,26,30,VGCF
21430,429,268,31,VGCF
21431,429,13,32,VGCF
21432,429,133,33,VGCF
21433,429,650,34,VGCF
21434,429,487,35,VGCF
21435,429,451,36,VGCF
21436,429,317,37,VGCF
21437,429,152,38,VGCF
21438,429,509,39,VGCF
21439,429,519,40,VGCF
21440,429,715,41,VGCF
21441,429,162,42,VGCF
21442,429,969,43,VGCF
21443,429,73,44,VGCF
21444,429,447,45,VGCF
21445,429,709,46,VGCF
21446,429,1065,47,VGCF
21447,429,461,48,VGCF
21448,429,59,49,VGCF
21449,429,421,50,VGCF
21450,430,236,1,VGCF
21451,430,25,2,VGCF
21452,430,93,3,VGCF
21453,430,287,4,VGCF
21454,430,269,5,VGCF
21455,430,285,6,VGCF
21456,430,223,7,VGCF
21457,430,150,8,VGCF
21458,430,313,9,VGCF
21459,430,340,10,VGCF
21460,430,847,11,VGCF
21461,430,475,12,VGCF
21462,430,508,13,VGCF
21463,430,246,14,VGCF
21464,430,129,15,VGCF
21465,430,471,16,VGCF
21466,430,262,17,VGCF
21467,430,200,18,VGCF
21468,430,4,19,VGCF
21469,430,469,20,VGCF
21470,430,174,21,VGCF
21471,430,315,22,VGCF
21472,430,845,23,VGCF
21473,430,79,24,VGCF
21474,430,203,25,VGCF
21475,430,192,26,VGCF
21476,430,156,27,VGCF
21477,430,741,28,VGCF
21478,430,23,29,VGCF
21479,430,116,30,VGCF
21480,430,14,31,VGCF
21481,430,603,32,VGCF
21482,430,183,33,VGCF
21483,430,357,34,VGCF
21484,430,531,35,VGCF
21485,430,272,36,VGCF
21486,430,591,37,VGCF
21487,430,96,38,VGCF
21488,430,238,39,VGCF
21489,430,11,40,VGCF
21490,430,268,41,VGCF
21491,430,275,42,VGCF
21492,430,69,43,VGCF
21493,430,887,44,VGCF
21494,430,1142,45,VGCF
21495,430,299,46,VGCF
21496,430,1,47,VGCF
21497,430,408,48,VGCF
21498,430,197,49,VGCF
21499,430,55,50,VGCF
21500,431,258,1,VGCF
21501,431,271,2,VGCF
21502,431,313,3,VGCF
21503,431,315,4,VGCF
21504,431,748,5,VGCF
21505,431,331,6,VGCF
21506,431,301,7,VGCF
21507,431,333,8,VGCF
21508,431,272,9,VGCF
21509,431,259,10,VGCF
21510,431,316,11,VGCF
21511,431,286,12,VGCF
21512,431,538,13,VGCF
21513,431,751,14,VGCF
21514,431,678,15,VGCF
21515,431,270,16,VGCF
21516,431,750,17,VGCF
21517,431,326,18,VGCF
21518,431,880,19,VGCF
21519,431,305,20,VGCF
21520,431,312,21,VGCF
21521,431,304,22,VGCF
21522,431,288,23,VGCF
21523,431,311,24,VGCF
21524,431,266,25,VGCF
21525,431,264,26,VGCF
21526,431,344,27,VGCF
21527,431,688,28,VGCF
21528,431,306,29,VGCF
21529,431,289,30,VGCF
21530,431,310,31,VGCF
21531,431,347,32,VGCF
21532,431,340,33,VGCF
21533,431,990,34,VGCF
21534,431,299,35,VGCF
21535,431,242,36,VGCF
21536,431,937,37,VGCF
21537,431,887,38,VGCF
21538,431,349,39,VGCF
21539,431,995,40,VGCF
21540,431,292,41,VGCF
21541,431,343,42,VGCF
21542,431,898,43,VGCF
21543,431,539,44,VGCF
21544,431,346,45,VGCF
21545,431,181,46,VGCF
21546,431,1025,47,VGCF
21547,431,895,48,VGCF
21548,431,329,49,VGCF
21549,431,321,50,VGCF
21550,432,273,1,VGCF
21551,432,1215,2,VGCF
21552,432,50,3,VGCF
21553,432,458,4,VGCF
21554,432,742,5,VGCF
21555,432,147,6,VGCF
21556,432,125,7,VGCF
21557,432,717,8,VGCF
21558,432,696,9,VGCF
21559,432,546,10,VGCF
21560,432,237,11,VGCF
21561,432,926,12,VGCF
21562,432,127,13,VGCF
21563,432,222,14,VGCF
21564,432,1014,15,VGCF
21565,432,252,16,VGCF
21566,432,323,17,VGCF
21567,432,9,18,VGCF
21568,432,741,19,VGCF
21569,432,597,20,VGCF
21570,432,295,21,VGCF
21571,432,126,22,VGCF
21572,432,472,23,VGCF
21573,432,129,24,VGCF
21574,432,1277,25,VGCF
21575,432,748,26,VGCF
21576,432,762,27,VGCF
21577,432,591,28,VGCF
21578,432,825,29,VGCF
21579,432,687,30,VGCF
21580,432,1028,31,VGCF
21581,432,876,32,VGCF
21582,432,595,33,VGCF
21583,432,286,34,VGCF
21584,432,823,35,VGCF
21585,432,240,36,VGCF
21586,432,358,37,VGCF
21587,432,301,38,VGCF
21588,432,866,39,VGCF
21589,432,235,40,VGCF
21590,432,268,41,VGCF
21591,432,111,42,VGCF
21592,432,260,43,VGCF
21593,432,515,44,VGCF
21594,432,411,45,VGCF
21595,432,333,46,VGCF
21596,432,148,47,VGCF
21597,432,64,48,VGCF
21598,432,56,49,VGCF
21599,432,476,50,VGCF
21600,433,100,1,VGCF
21601,433,301,2,VGCF
21602,433,127,3,VGCF
21603,433,297,4,VGCF
21604,433,275,5,VGCF
21605,433,956,6,VGCF
21606,433,302,7,VGCF
21607,433,515,8,VGCF
21608,433,50,9,VGCF
21609,433,285,10,VGCF
21610,433,89,11,VGCF
21611,433,654,12,VGCF
21612,433,187,13,VGCF
21613,433,288,14,VGCF
21614,433,258,15,VGCF
21615,433,319,16,VGCF
21616,433,180,17,VGCF
21617,433,475,18,VGCF
21618,433,19,19,VGCF
21619,433,222,20,VGCF
21620,433,357,21,VGCF
21621,433,56,22,VGCF
21622,433,307,23,VGCF
21623,433,98,24,VGCF
21624,433,182,25,VGCF
21625,433,181,26,VGCF
21626,433,471,27,VGCF
21627,433,528,28,VGCF
21628,433,936,29,VGCF
21629,433,1315,30,VGCF
21630,433,176,31,VGCF
21631,433,324,32,VGCF
21632,433,316,33,VGCF
21633,433,45,34,VGCF
21634,433,242,35,VGCF
21635,433,7,36,VGCF
21636,433,591,37,VGCF
21637,433,508,38,VGCF
21638,433,188,39,VGCF
21639,433,221,40,VGCF
21640,433,823,41,VGCF
21641,433,292,42,VGCF
21642,433,427,43,VGCF
21643,433,117,44,VGCF
21644,433,744,45,VGCF
21645,433,1,46,VGCF
21646,433,460,47,VGCF
21647,433,483,48,VGCF
21648,433,1251,49,VGCF
21649,433,129,50,VGCF
21650,434,827,1,VGCF
21651,434,126,2,VGCF
21652,434,717,3,VGCF
21653,434,815,4,VGCF
21654,434,282,5,VGCF
21655,434,1016,6,VGCF
21656,434,181,7,VGCF
21657,434,742,8,VGCF
21658,434,1047,9,VGCF
21659,434,273,10,VGCF
21660,434,748,11,VGCF
21661,434,591,12,VGCF
21662,434,405,13,VGCF
21663,434,150,14,VGCF
21664,434,332,15,VGCF
21665,434,281,16,VGCF
21666,434,257,17,VGCF
21667,434,685,18,VGCF
21668,434,291,19,VGCF
21669,434,25,20,VGCF
21670,434,117,21,VGCF
21671,434,1284,22,VGCF
21672,434,255,23,VGCF
21673,434,696,24,VGCF
21674,434,595,25,VGCF
21675,434,1014,26,VGCF
21676,434,845,27,VGCF
21677,434,619,28,VGCF
21678,434,258,29,VGCF
21679,434,597,30,VGCF
21680,434,472,31,VGCF
21681,434,410,32,VGCF
21682,434,1277,33,VGCF
21683,434,106,34,VGCF
21684,434,952,35,VGCF
21685,434,50,36,VGCF
21686,434,284,37,VGCF
21687,434,100,38,VGCF
21688,434,866,39,VGCF
21689,434,741,40,VGCF
21690,434,249,41,VGCF
21691,434,1165,42,VGCF
21692,434,932,43,VGCF
21693,434,236,44,VGCF
21694,434,298,45,VGCF
21695,434,864,46,VGCF
21696,434,1028,47,VGCF
21697,434,1052,48,VGCF
21698,434,926,49,VGCF
21699,434,934,50,VGCF
21700,435,234,1,VGCF
21701,435,173,2,VGCF
21702,435,652,3,VGCF
21703,435,431,4,VGCF
21704,435,746,5,VGCF
21705,435,4,6,VGCF
21706,435,209,7,VGCF
21707,435,180,8,VGCF
21708,435,419,9,VGCF
21709,435,475,10,VGCF
21710,435,99,11,VGCF
21711,435,483,12,VGCF
21712,435,92,13,VGCF
21713,435,143,14,VGCF
21714,435,238,15,VGCF
21715,435,240,16,VGCF
21716,435,780,17,VGCF
21717,435,97,18,VGCF
21718,435,421,19,VGCF
21719,435,141,20,VGCF
21720,435,185,21,VGCF
21721,435,70,22,VGCF
21722,435,428,23,VGCF
21723,435,650,24,VGCF
21724,435,418,25,VGCF
21725,435,114,26,VGCF
21726,435,651,27,VGCF
21727,435,48,28,VGCF
21728,435,94,29,VGCF
21729,435,88,30,VGCF
21730,435,223,31,VGCF
21731,435,188,32,VGCF
21732,435,629,33,VGCF
21733,435,150,34,VGCF
21734,435,969,35,VGCF
21735,435,87,36,VGCF
21736,435,273,37,VGCF
21737,435,462,38,VGCF
21738,435,217,39,VGCF
21739,435,198,40,VGCF
21740,435,1428,41,VGCF
21741,435,738,42,VGCF
21742,435,248,43,VGCF
21743,435,1118,44,VGCF
21744,435,1188,45,VGCF
21745,435,735,46,VGCF
21746,435,147,47,VGCF
21747,435,232,48,VGCF
21748,435,993,49,VGCF
21749,435,705,50,VGCF
21750,436,712,1,VGCF
21751,436,672,2,VGCF
21752,436,64,3,VGCF
21753,436,25,4,VGCF
21754,436,53,5,VGCF
21755,436,202,6,VGCF
21756,436,7,7,VGCF
21757,436,4,8,VGCF
21758,436,33,9,VGCF
21759,436,161,10,VGCF
21760,436,85,11,VGCF
21761,436,5,12,VGCF
21762,436,183,13,VGCF
21763,436,56,14,VGCF
21764,436,411,15,VGCF
21765,436,732,16,VGCF
21766,436,9,17,VGCF
21767,436,527,18,VGCF
21768,436,69,19,VGCF
21769,436,318,20,VGCF
21770,436,42,21,VGCF
21771,436,211,22,VGCF
21772,436,436,23,VGCF
21773,436,94,24,VGCF
21774,436,68,25,VGCF
21775,436,12,26,VGCF
21776,436,24,27,VGCF
21777,436,501,28,VGCF
21778,436,780,29,VGCF
21779,436,185,30,VGCF
21780,436,825,31,VGCF
21781,436,569,32,VGCF
21782,436,82,33,VGCF
21783,436,79,34,VGCF
21784,436,100,35,VGCF
21785,436,566,36,VGCF
21786,436,282,37,VGCF
21787,436,248,38,VGCF
21788,436,924,39,VGCF
21789,436,17,40,VGCF
21790,436,779,41,VGCF
21791,436,729,42,VGCF
21792,436,1101,43,VGCF
21793,436,674,44,VGCF
21794,436,151,45,VGCF
21795,436,31,46,VGCF
21796,436,210,47,VGCF
21797,436,66,48,VGCF
21798,436,274,49,VGCF
21799,436,735,50,VGCF
21800,437,694,1,VGCF
21801,437,531,2,VGCF
21802,437,190,3,VGCF
21803,437,735,4,VGCF
21804,437,631,5,VGCF
21805,437,86,6,VGCF
21806,437,855,7,VGCF
21807,437,175,8,VGCF
21808,437,96,9,VGCF
21809,437,724,10,VGCF
21810,437,427,11,VGCF
21811,437,464,12,VGCF
21812,437,972,13,VGCF
21813,437,962,14,VGCF
21814,437,942,15,VGCF
21815,437,367,16,VGCF
21816,437,59,17,VGCF
21817,437,469,18,VGCF
21818,437,173,19,VGCF
21819,437,638,20,VGCF
21820,437,525,21,VGCF
21821,437,487,22,VGCF
21822,437,357,23,VGCF
21823,437,64,24,VGCF
21824,437,527,25,VGCF
21825,437,22,26,VGCF
21826,437,1101,27,VGCF
21827,437,506,28,VGCF
21828,437,274,29,VGCF
21829,437,499,30,VGCF
21830,437,451,31,VGCF
21831,437,48,32,VGCF
21832,437,197,33,VGCF
21833,437,382,34,VGCF
21834,437,9,35,VGCF
21835,437,647,36,VGCF
21836,437,127,37,VGCF
21837,437,419,38,VGCF
21838,437,584,39,VGCF
21839,437,169,40,VGCF
21840,437,923,41,VGCF
21841,437,45,42,VGCF
21842,437,178,43,VGCF
21843,437,488,44,VGCF
21844,437,187,45,VGCF
21845,437,285,46,VGCF
21846,437,856,47,VGCF
21847,437,408,48,VGCF
21848,437,10,49,VGCF
21849,437,209,50,VGCF
21850,438,291,1,VGCF
21851,438,15,2,VGCF
21852,438,111,3,VGCF
21853,438,258,4,VGCF
21854,438,293,5,VGCF
21855,438,147,6,VGCF
21856,438,50,7,VGCF
21857,438,823,8,VGCF
21858,438,748,9,VGCF
21859,438,276,10,VGCF
21860,438,275,11,VGCF
21861,438,742,12,VGCF
21862,438,756,13,VGCF
21863,438,250,14,VGCF
21864,438,475,15,VGCF
21865,438,126,16,VGCF
21866,438,763,17,VGCF
21867,438,289,18,VGCF
21868,438,268,19,VGCF
21869,438,222,20,VGCF
21870,438,288,21,VGCF
21871,438,7,22,VGCF
21872,438,127,23,VGCF
21873,438,597,24,VGCF
21874,438,591,25,VGCF
21875,438,117,26,VGCF
21876,438,690,27,VGCF
21877,438,294,28,VGCF
21878,438,298,29,VGCF
21879,438,295,30,VGCF
21880,438,125,31,VGCF
21881,438,538,32,VGCF
21882,438,333,33,VGCF
21883,438,824,34,VGCF
21884,438,235,35,VGCF
21885,438,515,36,VGCF
21886,438,546,37,VGCF
21887,438,508,38,VGCF
21888,438,304,39,VGCF
21889,438,410,40,VGCF
21890,438,405,41,VGCF
21891,438,310,42,VGCF
21892,438,322,43,VGCF
21893,438,926,44,VGCF
21894,438,313,45,VGCF
21895,438,476,46,VGCF
21896,438,696,47,VGCF
21897,438,1016,48,VGCF
21898,438,1278,49,VGCF
21899,438,930,50,VGCF
21900,439,1,1,VGCF
21901,439,50,2,VGCF
21902,439,275,3,VGCF
21903,439,298,4,VGCF
21904,439,127,5,VGCF
21905,439,1142,6,VGCF
21906,439,250,7,VGCF
21907,439,106,8,VGCF
21908,439,1023,9,VGCF
21909,439,124,10,VGCF
21910,439,253,11,VGCF
21911,439,515,12,VGCF
21912,439,979,13,VGCF
21913,439,258,14,VGCF
21914,439,222,15,VGCF
21915,439,410,16,VGCF
21916,439,235,17,VGCF
21917,439,1187,18,VGCF
21918,439,919,19,VGCF
21919,439,291,20,VGCF
21920,439,109,21,VGCF
21921,439,181,22,VGCF
21922,439,1067,23,VGCF
21923,439,456,24,VGCF
21924,439,117,25,VGCF
21925,439,1011,26,VGCF
21926,439,460,27,VGCF
21927,439,455,28,VGCF
21928,439,508,29,VGCF
21929,439,15,30,VGCF
21930,439,985,31,VGCF
21931,439,1335,32,VGCF
21932,439,1338,33,VGCF
21933,439,742,34,VGCF
21934,439,748,35,VGCF
21935,439,9,36,VGCF
21936,439,19,37,VGCF
21937,439,174,38,VGCF
21938,439,1129,39,VGCF
21939,439,122,40,VGCF
21940,439,129,41,VGCF
21941,439,252,42,VGCF
21942,439,696,43,VGCF
21943,439,544,44,VGCF
21944,439,126,45,VGCF
21945,439,118,46,VGCF
21946,439,980,47,VGCF
21947,439,1658,48,VGCF
21948,439,546,49,VGCF
21949,439,1315,50,VGCF
21950,440,316,1,VGCF
21951,440,311,2,VGCF
21952,440,906,3,VGCF
21953,440,896,4,VGCF
21954,440,306,5,VGCF
21955,440,303,6,VGCF
21956,440,170,7,VGCF
21957,440,269,8,VGCF
21958,440,536,9,VGCF
21959,440,345,10,VGCF
21960,440,315,11,VGCF
21961,440,346,12,VGCF
21962,440,344,13,VGCF
21963,440,116,14,VGCF
21964,440,903,15,VGCF
21965,440,331,16,VGCF
21966,440,332,17,VGCF
21967,440,334,18,VGCF
21968,440,224,19,VGCF
21969,440,382,20,VGCF
21970,440,286,21,VGCF
21971,440,1280,22,VGCF
21972,440,326,23,VGCF
21973,440,1193,24,VGCF
21974,440,268,25,VGCF
21975,440,886,26,VGCF
21976,440,302,27,VGCF
21977,440,338,28,VGCF
21978,440,352,29,VGCF
21979,440,387,30,VGCF
21980,440,288,31,VGCF
21981,440,1394,32,VGCF
21982,440,640,33,VGCF
21983,440,878,34,VGCF
21984,440,1038,35,VGCF
21985,440,212,36,VGCF
21986,440,691,37,VGCF
21987,440,270,38,VGCF
21988,440,752,39,VGCF
21989,440,900,40,VGCF
21990,440,19,41,VGCF
21991,440,347,42,VGCF
21992,440,307,43,VGCF
21993,440,884,44,VGCF
21994,440,223,45,VGCF
21995,440,137,46,VGCF
21996,440,292,47,VGCF
21997,440,354,48,VGCF
21998,440,20,49,VGCF
21999,440,905,50,VGCF
22000,441,126,1,VGCF
22001,441,237,2,VGCF
22002,441,328,3,VGCF
22003,441,258,4,VGCF
22004,441,326,5,VGCF
22005,441,333,6,VGCF
22006,441,754,7,VGCF
22007,441,307,8,VGCF
22008,441,471,9,VGCF
22009,441,323,10,VGCF
22010,441,181,11,VGCF
22011,441,118,12,VGCF
22012,441,748,13,VGCF
22013,441,304,14,VGCF
22014,441,245,15,VGCF
22015,441,750,16,VGCF
22016,441,989,17,VGCF
22017,441,591,18,VGCF
22018,441,286,19,VGCF
22019,441,515,20,VGCF
22020,441,276,21,VGCF
22021,441,222,22,VGCF
22022,441,125,23,VGCF
22023,441,289,24,VGCF
22024,441,127,25,VGCF
22025,441,284,26,VGCF
22026,441,676,27,VGCF
22027,441,988,28,VGCF
22028,441,678,29,VGCF
22029,441,255,30,VGCF
22030,441,124,31,VGCF
22031,441,275,32,VGCF
22032,441,14,33,VGCF
22033,441,742,34,VGCF
22034,441,174,35,VGCF
22035,441,892,36,VGCF
22036,441,274,37,VGCF
22037,441,539,38,VGCF
22038,441,270,39,VGCF
22039,441,692,40,VGCF
22040,441,50,41,VGCF
22041,441,310,42,VGCF
22042,441,322,43,VGCF
22043,441,845,44,VGCF
22044,441,329,45,VGCF
22045,441,762,46,VGCF
22046,441,298,47,VGCF
22047,441,111,48,VGCF
22048,441,880,49,VGCF
22049,441,473,50,VGCF
22050,442,1118,1,VGCF
22051,442,4,2,VGCF
22052,442,581,3,VGCF
22053,442,238,4,VGCF
22054,442,182,5,VGCF
22055,442,127,6,VGCF
22056,442,187,7,VGCF
22057,442,806,8,VGCF
22058,442,235,9,VGCF
22059,442,200,10,VGCF
22060,442,183,11,VGCF
22061,442,655,12,VGCF
22062,442,179,13,VGCF
22063,442,160,14,VGCF
22064,442,587,15,VGCF
22065,442,98,16,VGCF
22066,442,192,17,VGCF
22067,442,578,18,VGCF
22068,442,214,19,VGCF
22069,442,175,20,VGCF
22070,442,658,21,VGCF
22071,442,180,22,VGCF
22072,442,202,23,VGCF
22073,442,32,24,VGCF
22074,442,652,25,VGCF
22075,442,5,26,VGCF
22076,442,128,27,VGCF
22077,442,122,28,VGCF
22078,442,50,29,VGCF
22079,442,157,30,VGCF
22080,442,959,31,VGCF
22081,442,1110,32,VGCF
22082,442,91,33,VGCF
22083,442,1073,34,VGCF
22084,442,721,35,VGCF
22085,442,431,36,VGCF
22086,442,603,37,VGCF
22087,442,223,38,VGCF
22088,442,81,39,VGCF
22089,442,693,40,VGCF
22090,442,232,41,VGCF
22091,442,636,42,VGCF
22092,442,169,43,VGCF
22093,442,173,44,VGCF
22094,442,544,45,VGCF
22095,442,185,46,VGCF
22096,442,1011,47,VGCF
22097,442,435,48,VGCF
22098,442,381,49,VGCF
22099,442,568,50,VGCF
22100,443,310,1,VGCF
22101,443,300,2,VGCF
22102,443,315,3,VGCF
22103,443,326,4,VGCF
22104,443,328,5,VGCF
22105,443,301,6,VGCF
22106,443,690,7,VGCF
22107,443,750,8,VGCF
22108,443,302,9,VGCF
22109,443,879,10,VGCF
22110,443,288,11,VGCF
22111,443,311,12,VGCF
22112,443,316,13,VGCF
22113,443,887,14,VGCF
22114,443,127,15,VGCF
22115,443,751,16,VGCF
22116,443,319,17,VGCF
22117,443,299,18,VGCF
22118,443,344,19,VGCF
22119,443,538,20,VGCF
22120,443,272,21,VGCF
22121,443,346,22,VGCF
22122,443,689,23,VGCF
22123,443,324,24,VGCF
22124,443,270,25,VGCF
22125,443,50,26,VGCF
22126,443,100,27,VGCF
22127,443,292,28,VGCF
22128,443,303,29,VGCF
22129,443,321,30,VGCF
22130,443,347,31,VGCF
22131,443,322,32,VGCF
22132,443,331,33,VGCF
22133,443,471,34,VGCF
22134,443,56,35,VGCF
22135,443,237,36,VGCF
22136,443,895,37,VGCF
22137,443,744,38,VGCF
22138,443,259,39,VGCF
22139,443,880,40,VGCF
22140,443,264,41,VGCF
22141,443,847,42,VGCF
22142,443,334,43,VGCF
22143,443,304,44,VGCF
22144,443,1,45,VGCF
22145,443,187,46,VGCF
22146,443,348,47,VGCF
22147,443,872,48,VGCF
22148,443,515,49,VGCF
22149,443,349,50,VGCF
22150,444,315,1,VGCF
22151,444,311,2,VGCF
22152,444,333,3,VGCF
22153,444,302,4,VGCF
22154,444,303,5,VGCF
22155,444,345,6,VGCF
22156,444,346,7,VGCF
22157,444,304,8,VGCF
22158,444,340,9,VGCF
22159,444,690,10,VGCF
22160,444,750,11,VGCF
22161,444,344,12,VGCF
22162,444,242,13,VGCF
22163,444,887,14,VGCF
22164,444,879,15,VGCF
22165,444,898,16,VGCF
22166,444,321,17,VGCF
22167,444,354,18,VGCF
22168,444,327,19,VGCF
22169,444,895,20,VGCF
22170,444,347,21,VGCF
22171,444,326,22,VGCF
22172,444,310,23,VGCF
22173,444,751,24,VGCF
22174,444,305,25,VGCF
22175,444,538,26,VGCF
22176,444,316,27,VGCF
