,user_id,movie_id,recommendation_rank,module_source
18299,366,452,50,VGCF
18300,367,567,1,VGCF
18301,367,219,2,VGCF
18302,367,201,3,VGCF
18303,367,17,4,VGCF
18304,367,853,5,VGCF
18305,367,854,6,VGCF
18306,367,573,7,VGCF
18307,367,11,8,VGCF
18308,367,56,9,VGCF
18309,367,943,10,VGCF
18310,367,156,11,VGCF
18311,367,1187,12,VGCF
18312,367,447,13,VGCF
18313,367,436,14,VGCF
18314,367,635,15,VGCF
18315,367,665,16,VGCF
18316,367,12,17,VGCF
18317,367,590,18,VGCF
18318,367,92,19,VGCF
18319,367,551,20,VGCF
18320,367,96,21,VGCF
18321,367,55,22,VGCF
18322,367,379,23,VGCF
18323,367,182,24,VGCF
18324,367,446,25,VGCF
18325,367,200,26,VGCF
18326,367,33,27,VGCF
18327,367,445,28,VGCF
18328,367,288,29,VGCF
18329,367,1273,30,VGCF
18330,367,1073,31,VGCF
18331,367,267,32,VGCF
18332,367,444,33,VGCF
18333,367,550,34,VGCF
18334,367,23,35,VGCF
18335,367,320,36,VGCF
18336,367,188,37,VGCF
18337,367,195,38,VGCF
18338,367,581,39,VGCF
18339,367,860,40,VGCF
18340,367,674,41,VGCF
18341,367,273,42,VGCF
18342,367,806,43,VGCF
18343,367,448,44,VGCF
18344,367,68,45,VGCF
18345,367,79,46,VGCF
18346,367,1597,47,VGCF
18347,367,187,48,VGCF
18348,367,144,49,VGCF
18349,367,569,50,VGCF
18350,368,219,1,VGCF
18351,368,567,2,VGCF
18352,368,17,3,VGCF
18353,368,637,4,VGCF
18354,368,853,5,VGCF
18355,368,156,6,VGCF
18356,368,943,7,VGCF
18357,368,12,8,VGCF
18358,368,854,9,VGCF
18359,368,96,10,VGCF
18360,368,665,11,VGCF
18361,368,436,12,VGCF
18362,368,218,13,VGCF
18363,368,92,14,VGCF
18364,368,176,15,VGCF
18365,368,182,16,VGCF
18366,368,55,17,VGCF
18367,368,800,18,VGCF
18368,368,33,19,VGCF
18369,368,200,20,VGCF
18370,368,635,21,VGCF
18371,368,185,22,VGCF
18372,368,288,23,VGCF
18373,368,379,24,VGCF
18374,368,195,25,VGCF
18375,368,550,26,VGCF
18376,368,1187,27,VGCF
18377,368,590,28,VGCF
18378,368,23,29,VGCF
18379,368,1073,30,VGCF
18380,368,188,31,VGCF
18381,368,179,32,VGCF
18382,368,445,33,VGCF
18383,368,79,34,VGCF
18384,368,551,35,VGCF
18385,368,581,36,VGCF
18386,368,446,37,VGCF
18387,368,144,38,VGCF
18388,368,68,39,VGCF
18389,368,187,40,VGCF
18390,368,50,41,VGCF
18391,368,174,42,VGCF
18392,368,444,43,VGCF
18393,368,226,44,VGCF
18394,368,1273,45,VGCF
18395,368,273,46,VGCF
18396,368,233,47,VGCF
18397,368,806,48,VGCF
18398,368,172,49,VGCF
18399,368,64,50,VGCF
18400,369,302,1,VGCF
18401,369,286,2,VGCF
18402,369,258,3,VGCF
18403,369,269,4,VGCF
18404,369,288,5,VGCF
18405,369,313,6,VGCF
18406,369,272,7,VGCF
18407,369,127,8,VGCF
18408,369,315,9,VGCF
18409,369,340,10,VGCF
18410,369,100,11,VGCF
18411,369,300,12,VGCF
18412,369,750,13,VGCF
18413,369,327,14,VGCF
18414,369,347,15,VGCF
18415,369,270,16,VGCF
18416,369,307,17,VGCF
18417,369,690,18,VGCF
18418,369,333,19,VGCF
18419,369,303,20,VGCF
18420,369,310,21,VGCF
18421,369,328,22,VGCF
18422,369,324,23,VGCF
18423,369,331,24,VGCF
18424,369,902,25,VGCF
18425,369,271,26,VGCF
18426,369,515,27,VGCF
18427,369,181,28,VGCF
18428,369,345,29,VGCF
18429,369,301,30,VGCF
18430,369,174,31,VGCF
18431,369,344,32,VGCF
18432,369,12,33,VGCF
18433,369,98,34,VGCF
18434,369,245,35,VGCF
18435,369,289,36,VGCF
18436,369,56,37,VGCF
18437,369,292,38,VGCF
18438,369,887,39,VGCF
18439,369,7,40,VGCF
18440,369,334,41,VGCF
18441,369,294,42,VGCF
18442,369,242,43,VGCF
18443,369,9,44,VGCF
18444,369,187,45,VGCF
18445,369,305,46,VGCF
18446,369,1022,47,VGCF
18447,369,318,48,VGCF
18448,369,748,49,VGCF
18449,369,332,50,VGCF
18450,370,483,1,VGCF
18451,370,127,2,VGCF
18452,370,357,3,VGCF
18453,370,318,4,VGCF
18454,370,511,5,VGCF
18455,370,515,6,VGCF
18456,370,479,7,VGCF
18457,370,286,8,VGCF
18458,370,191,9,VGCF
18459,370,657,10,VGCF
18460,370,180,11,VGCF
18461,370,185,12,VGCF
18462,370,187,13,VGCF
18463,370,197,14,VGCF
18464,370,89,15,VGCF
18465,370,654,16,VGCF
18466,370,194,17,VGCF
18467,370,56,18,VGCF
18468,370,179,19,VGCF
18469,370,498,20,VGCF
18470,370,23,21,VGCF
18471,370,211,22,VGCF
18472,370,258,23,VGCF
18473,370,175,24,VGCF
18474,370,132,25,VGCF
18475,370,496,26,VGCF
18476,370,519,27,VGCF
18477,370,205,28,VGCF
18478,370,528,29,VGCF
18479,370,513,30,VGCF
18480,370,178,31,VGCF
18481,370,527,32,VGCF
18482,370,705,33,VGCF
18483,370,12,34,VGCF
18484,370,482,35,VGCF
18485,370,79,36,VGCF
18486,370,182,37,VGCF
18487,370,510,38,VGCF
18488,370,192,39,VGCF
18489,370,209,40,VGCF
18490,370,238,41,VGCF
18491,370,520,42,VGCF
18492,370,1,43,VGCF
18493,370,153,44,VGCF
18494,370,190,45,VGCF
18495,370,234,46,VGCF
18496,370,133,47,VGCF
18497,370,430,48,VGCF
18498,370,22,49,VGCF
18499,370,7,50,VGCF
18500,371,174,1,VGCF
18501,371,172,2,VGCF
18502,371,195,3,VGCF
18503,371,79,4,VGCF
18504,371,96,5,VGCF
18505,371,228,6,VGCF
18506,371,98,7,VGCF
18507,371,82,8,VGCF
18508,371,173,9,VGCF
18509,371,89,10,VGCF
18510,371,56,11,VGCF
18511,371,28,12,VGCF
18512,371,230,13,VGCF
18513,371,132,14,VGCF
18514,371,318,15,VGCF
18515,371,568,16,VGCF
18516,371,144,17,VGCF
18517,371,385,18,VGCF
18518,371,135,19,VGCF
18519,371,97,20,VGCF
18520,371,227,21,VGCF
18521,371,196,22,VGCF
18522,371,208,23,VGCF
18523,371,71,24,VGCF
18524,371,651,25,VGCF
18525,371,199,26,VGCF
18526,371,483,27,VGCF
18527,371,211,28,VGCF
18528,371,161,29,VGCF
18529,371,427,30,VGCF
18530,371,566,31,VGCF
18531,371,588,32,VGCF
18532,371,216,33,VGCF
18533,371,222,34,VGCF
18534,371,684,35,VGCF
18535,371,95,36,VGCF
18536,371,121,37,VGCF
18537,371,191,38,VGCF
18538,371,177,39,VGCF
18539,371,432,40,VGCF
18540,371,153,41,VGCF
18541,371,526,42,VGCF
18542,371,143,43,VGCF
18543,371,403,44,VGCF
18544,371,419,45,VGCF
18545,371,215,46,VGCF
18546,371,133,47,VGCF
18547,371,193,48,VGCF
18548,371,511,49,VGCF
18549,371,205,50,VGCF
18550,372,672,1,VGCF
18551,372,219,2,VGCF
18552,372,567,3,VGCF
18553,372,17,4,VGCF
18554,372,853,5,VGCF
18555,372,1187,6,VGCF
18556,372,11,7,VGCF
18557,372,943,8,VGCF
18558,372,413,9,VGCF
18559,372,854,10,VGCF
18560,372,324,11,VGCF
18561,372,184,12,VGCF
18562,372,156,13,VGCF
18563,372,12,14,VGCF
18564,372,92,15,VGCF
18565,372,1073,16,VGCF
18566,372,670,17,VGCF
18567,372,800,18,VGCF
18568,372,55,19,VGCF
18569,372,267,20,VGCF
18570,372,346,21,VGCF
18571,372,182,22,VGCF
18572,372,573,23,VGCF
18573,372,1143,24,VGCF
18574,372,320,25,VGCF
18575,372,860,26,VGCF
18576,372,200,27,VGCF
18577,372,96,28,VGCF
18578,372,217,29,VGCF
18579,372,635,30,VGCF
18580,372,33,31,VGCF
18581,372,581,32,VGCF
18582,372,302,33,VGCF
18583,372,590,34,VGCF
18584,372,475,35,VGCF
18585,372,665,36,VGCF
18586,372,806,37,VGCF
18587,372,268,38,VGCF
18588,372,127,39,VGCF
18589,372,379,40,VGCF
18590,372,183,41,VGCF
18591,372,258,42,VGCF
18592,372,919,43,VGCF
18593,372,50,44,VGCF
18594,372,1386,45,VGCF
18595,372,583,46,VGCF
18596,372,298,47,VGCF
18597,372,293,48,VGCF
18598,372,569,49,VGCF
18599,372,271,50,VGCF
18600,373,204,1,VGCF
18601,373,28,2,VGCF
18602,373,419,3,VGCF
18603,373,588,4,VGCF
18604,373,210,5,VGCF
18605,373,451,6,VGCF
18606,373,8,7,VGCF
18607,373,82,8,VGCF
18608,373,692,9,VGCF
18609,373,97,10,VGCF
18610,373,196,11,VGCF
18611,373,318,12,VGCF
18612,373,1,13,VGCF
18613,373,98,14,VGCF
18614,373,732,15,VGCF
18615,373,378,16,VGCF
18616,373,699,17,VGCF
18617,373,133,18,VGCF
18618,373,485,19,VGCF
18619,373,427,20,VGCF
18620,373,402,21,VGCF
18621,373,211,22,VGCF
18622,373,56,23,VGCF
18623,373,94,24,VGCF
18624,373,501,25,VGCF
18625,373,228,26,VGCF
18626,373,584,27,VGCF
18627,373,969,28,VGCF
18628,373,357,29,VGCF
18629,373,151,30,VGCF
18630,373,483,31,VGCF
18631,373,404,32,VGCF
18632,373,89,33,VGCF
18633,373,15,34,VGCF
18634,373,416,35,VGCF
18635,373,420,36,VGCF
18636,373,659,37,VGCF
18637,373,662,38,VGCF
18638,373,87,39,VGCF
18639,373,65,40,VGCF
18640,373,91,41,VGCF
18641,373,313,42,VGCF
18642,373,100,43,VGCF
18643,373,498,44,VGCF
18644,373,274,45,VGCF
18645,373,86,46,VGCF
18646,373,755,47,VGCF
18647,373,199,48,VGCF
18648,373,651,49,VGCF
18649,373,121,50,VGCF
18650,374,7,1,VGCF
18651,374,195,2,VGCF
18652,374,1,3,VGCF
18653,374,405,4,VGCF
18654,374,121,5,VGCF
18655,374,237,6,VGCF
18656,374,127,7,VGCF
18657,374,210,8,VGCF
18658,374,234,9,VGCF
18659,374,257,10,VGCF
18660,374,385,11,VGCF
18661,374,22,12,VGCF
18662,374,204,13,VGCF
18663,374,173,14,VGCF
18664,374,147,15,VGCF
18665,374,200,16,VGCF
18666,374,298,17,VGCF
18667,374,28,18,VGCF
18668,374,410,19,VGCF
18669,374,182,20,VGCF
18670,374,250,21,VGCF
18671,374,655,22,VGCF
18672,374,591,23,VGCF
18673,374,455,24,VGCF
18674,374,233,25,VGCF
18675,374,111,26,VGCF
18676,374,258,27,VGCF
18677,374,651,28,VGCF
18678,374,559,29,VGCF
18679,374,125,30,VGCF
18680,374,42,31,VGCF
18681,374,265,32,VGCF
18682,374,33,33,VGCF
18683,374,475,34,VGCF
18684,374,431,35,VGCF
18685,374,109,36,VGCF
18686,374,746,37,VGCF
18687,374,470,38,VGCF
18688,374,447,39,VGCF
18689,374,685,40,VGCF
18690,374,1016,41,VGCF
18691,374,216,42,VGCF
18692,374,53,43,VGCF
18693,374,92,44,VGCF
18694,374,9,45,VGCF
18695,374,249,46,VGCF
18696,374,219,47,VGCF
18697,374,293,48,VGCF
18698,374,508,49,VGCF
18699,374,188,50,VGCF
18700,375,53,1,VGCF
18701,375,56,2,VGCF
18702,375,96,3,VGCF
18703,375,201,4,VGCF
18704,375,11,5,VGCF
18705,375,98,6,VGCF
18706,375,184,7,VGCF
18707,375,195,8,VGCF
18708,375,12,9,VGCF
18709,375,156,10,VGCF
18710,375,174,11,VGCF
18711,375,672,12,VGCF
18712,375,219,13,VGCF
18713,375,182,14,VGCF
18714,375,50,15,VGCF
18715,375,567,16,VGCF
18716,375,188,17,VGCF
18717,375,7,18,VGCF
18718,375,79,19,VGCF
18719,375,89,20,VGCF
18720,375,17,21,VGCF
18721,375,436,22,VGCF
18722,375,665,23,VGCF
18723,375,23,24,VGCF
18724,375,187,25,VGCF
18725,375,172,26,VGCF
18726,375,55,27,VGCF
18727,375,637,28,VGCF
18728,375,200,29,VGCF
18729,375,670,30,VGCF
18730,375,447,31,VGCF
18731,375,144,32,VGCF
18732,375,179,33,VGCF
18733,375,413,34,VGCF
18734,375,177,35,VGCF
18735,375,218,36,VGCF
18736,375,180,37,VGCF
18737,375,127,38,VGCF
18738,375,550,39,VGCF
18739,375,64,40,VGCF
18740,375,226,41,VGCF
18741,375,175,42,VGCF
18742,375,853,43,VGCF
18743,375,445,44,VGCF
18744,375,92,45,VGCF
18745,375,181,46,VGCF
18746,375,203,47,VGCF
18747,375,164,48,VGCF
18748,375,228,49,VGCF
18749,375,210,50,VGCF
18750,376,50,1,VGCF
18751,376,127,2,VGCF
18752,376,98,3,VGCF
18753,376,174,4,VGCF
18754,376,318,5,VGCF
18755,376,56,6,VGCF
18756,376,286,7,VGCF
18757,376,9,8,VGCF
18758,376,515,9,VGCF
18759,376,7,10,VGCF
18760,376,191,11,VGCF
18761,376,483,12,VGCF
18762,376,1,13,VGCF
18763,376,12,14,VGCF
18764,376,179,15,VGCF
18765,376,124,16,VGCF
18766,376,23,17,VGCF
18767,376,185,18,VGCF
18768,376,64,19,VGCF
18769,376,137,20,VGCF
18770,376,475,21,VGCF
18771,376,134,22,VGCF
18772,376,187,23,VGCF
18773,376,276,24,VGCF
18774,376,258,25,VGCF
18775,376,285,26,VGCF
18776,376,238,27,VGCF
18777,376,172,28,VGCF
18778,376,180,29,VGCF
18779,376,479,30,VGCF
18780,376,182,31,VGCF
18781,376,173,32,VGCF
18782,376,151,33,VGCF
18783,376,275,34,VGCF
18784,376,89,35,VGCF
18785,376,79,36,VGCF
18786,376,302,37,VGCF
18787,376,237,38,VGCF
18788,376,269,39,VGCF
18789,376,194,40,VGCF
18790,376,175,41,VGCF
18791,376,480,42,VGCF
18792,376,211,43,VGCF
18793,376,135,44,VGCF
18794,376,14,45,VGCF
18795,376,527,46,VGCF
18796,376,183,47,VGCF
18797,376,192,48,VGCF
18798,376,176,49,VGCF
18799,376,209,50,VGCF
18800,377,50,1,VGCF
18801,377,288,2,VGCF
18802,377,300,3,VGCF
18803,377,313,4,VGCF
18804,377,181,5,VGCF
18805,377,302,6,VGCF
18806,377,174,7,VGCF
18807,377,328,8,VGCF
18808,377,286,9,VGCF
18809,377,127,10,VGCF
18810,377,333,11,VGCF
18811,377,100,12,VGCF
18812,377,748,13,VGCF
18813,377,172,14,VGCF
18814,377,307,15,VGCF
18815,377,1,16,VGCF
18816,377,245,17,VGCF
18817,377,222,18,VGCF
18818,377,117,19,VGCF
18819,377,22,20,VGCF
18820,377,79,21,VGCF
18821,377,56,22,VGCF
18822,377,257,23,VGCF
18823,377,176,24,VGCF
18824,377,121,25,VGCF
18825,377,269,26,VGCF
18826,377,96,27,VGCF
18827,377,210,28,VGCF
18828,377,183,29,VGCF
18829,377,751,30,VGCF
18830,377,331,31,VGCF
18831,377,322,32,VGCF
18832,377,515,33,VGCF
18833,377,326,34,VGCF
18834,377,323,35,VGCF
18835,377,12,36,VGCF
18836,377,195,37,VGCF
18837,377,343,38,VGCF
18838,377,405,39,VGCF
18839,377,315,40,VGCF
18840,377,690,41,VGCF
18841,377,318,42,VGCF
18842,377,301,43,VGCF
18843,377,879,44,VGCF
18844,377,310,45,VGCF
18845,377,250,46,VGCF
18846,377,89,47,VGCF
18847,377,327,48,VGCF
18848,377,64,49,VGCF
18849,377,332,50,VGCF
18850,378,88,1,VGCF
18851,378,50,2,VGCF
18852,378,202,3,VGCF
18853,378,451,4,VGCF
18854,378,8,5,VGCF
18855,378,172,6,VGCF
18856,378,66,7,VGCF
18857,378,196,8,VGCF
18858,378,655,9,VGCF
18859,378,191,10,VGCF
18860,378,100,11,VGCF
18861,378,65,12,VGCF
18862,378,367,13,VGCF
18863,378,151,14,VGCF
18864,378,208,15,VGCF
18865,378,419,16,VGCF
18866,378,357,17,VGCF
18867,378,197,18,VGCF
18868,378,215,19,VGCF
18869,378,4,20,VGCF
18870,378,211,21,VGCF
18871,378,739,22,VGCF
18872,378,699,23,VGCF
18873,378,127,24,VGCF
18874,378,427,25,VGCF
18875,378,194,26,VGCF
18876,378,527,27,VGCF
18877,378,433,28,VGCF
18878,378,421,29,VGCF
18879,378,274,30,VGCF
18880,378,185,31,VGCF
18881,378,432,32,VGCF
18882,378,12,33,VGCF
18883,378,794,34,VGCF
18884,378,462,35,VGCF
18885,378,584,36,VGCF
18886,378,133,37,VGCF
18887,378,553,38,VGCF
18888,378,179,39,VGCF
18889,378,1119,40,VGCF
18890,378,72,41,VGCF
18891,378,483,42,VGCF
18892,378,155,43,VGCF
18893,378,603,44,VGCF
18894,378,378,45,VGCF
18895,378,9,46,VGCF
18896,378,228,47,VGCF
18897,378,90,48,VGCF
18898,378,121,49,VGCF
18899,378,710,50,VGCF
18900,379,98,1,VGCF
18901,379,50,2,VGCF
18902,379,318,3,VGCF
18903,379,483,4,VGCF
18904,379,603,5,VGCF
18905,379,211,6,VGCF
18906,379,69,7,VGCF
18907,379,176,8,VGCF
18908,379,135,9,VGCF
18909,379,180,10,VGCF
18910,379,132,11,VGCF
18911,379,134,12,VGCF
18912,379,423,13,VGCF
18913,379,496,14,VGCF
18914,379,182,15,VGCF
18915,379,216,16,VGCF
18916,379,23,17,VGCF
18917,379,480,18,VGCF
18918,379,199,19,VGCF
18919,379,202,20,VGCF
18920,379,196,21,VGCF
18921,379,209,22,VGCF
18922,379,479,23,VGCF
18923,379,655,24,VGCF
18924,379,657,25,VGCF
18925,379,22,26,VGCF
18926,379,523,27,VGCF
18927,379,498,28,VGCF
18928,379,651,29,VGCF
18929,379,8,30,VGCF
18930,379,4,31,VGCF
18931,379,443,32,VGCF
18932,379,432,33,VGCF
18933,379,484,34,VGCF
18934,379,133,35,VGCF
18935,379,192,36,VGCF
18936,379,190,37,VGCF
18937,379,228,38,VGCF
18938,379,510,39,VGCF
18939,379,70,40,VGCF
18940,379,215,41,VGCF
18941,379,11,42,VGCF
18942,379,82,43,VGCF
18943,379,83,44,VGCF
18944,379,430,45,VGCF
18945,379,86,46,VGCF
18946,379,48,47,VGCF
18947,379,521,48,VGCF
18948,379,154,49,VGCF
18949,379,177,50,VGCF
18950,380,127,1,VGCF
18951,380,483,2,VGCF
18952,380,603,3,VGCF
18953,380,427,4,VGCF
18954,380,56,5,VGCF
18955,380,191,6,VGCF
18956,380,197,7,VGCF
18957,380,185,8,VGCF
18958,380,172,9,VGCF
18959,380,187,10,VGCF
18960,380,23,11,VGCF
18961,380,180,12,VGCF
18962,380,511,13,VGCF
18963,380,173,14,VGCF
18964,380,181,15,VGCF
18965,380,135,16,VGCF
18966,380,64,17,VGCF
18967,380,657,18,VGCF
18968,380,175,19,VGCF
18969,380,527,20,VGCF
18970,380,132,21,VGCF
18971,380,176,22,VGCF
18972,380,269,23,VGCF
18973,380,153,24,VGCF
18974,380,496,25,VGCF
18975,380,210,26,VGCF
18976,380,209,27,VGCF
18977,380,69,28,VGCF
18978,380,178,29,VGCF
18979,380,216,30,VGCF
18980,380,528,31,VGCF
18981,380,484,32,VGCF
18982,380,192,33,VGCF
18983,380,523,34,VGCF
18984,380,1,35,VGCF
18985,380,8,36,VGCF
18986,380,96,37,VGCF
18987,380,22,38,VGCF
18988,380,137,39,VGCF
18989,380,482,40,VGCF
18990,380,195,41,VGCF
18991,380,186,42,VGCF
18992,380,513,43,VGCF
18993,380,198,44,VGCF
18994,380,268,45,VGCF
18995,380,655,46,VGCF
18996,380,203,47,VGCF
18997,380,70,48,VGCF
18998,380,133,49,VGCF
18999,380,124,50,VGCF
19000,381,286,1,VGCF
19001,381,50,2,VGCF
19002,381,275,3,VGCF
19003,381,100,4,VGCF
19004,381,269,5,VGCF
19005,381,427,6,VGCF
19006,381,127,7,VGCF
19007,381,191,8,VGCF
19008,381,197,9,VGCF
19009,381,174,10,VGCF
19010,381,258,11,VGCF
19011,381,86,12,VGCF
19012,381,173,13,VGCF
19013,381,70,14,VGCF
19014,381,8,15,VGCF
19015,381,213,16,VGCF
19016,381,357,17,VGCF
19017,381,496,18,VGCF
19018,381,181,19,VGCF
19019,381,216,20,VGCF
19020,381,98,21,VGCF
19021,381,83,22,VGCF
19022,381,285,23,VGCF
19023,381,170,24,VGCF
19024,381,603,25,VGCF
19025,381,116,26,VGCF
19026,381,582,27,VGCF
19027,381,9,28,VGCF
19028,381,707,29,VGCF
19029,381,133,30,VGCF
19030,381,515,31,VGCF
19031,381,211,32,VGCF
19032,381,69,33,VGCF
19033,381,194,34,VGCF
19034,381,190,35,VGCF
19035,381,498,36,VGCF
19036,381,172,37,VGCF
19037,381,302,38,VGCF
19038,381,143,39,VGCF
19039,381,511,40,VGCF
19040,381,242,41,VGCF
19041,381,153,42,VGCF
19042,381,165,43,VGCF
19043,381,166,44,VGCF
19044,381,478,45,VGCF
19045,381,527,46,VGCF
19046,381,137,47,VGCF
19047,381,238,48,VGCF
19048,381,423,49,VGCF
19049,381,204,50,VGCF
19050,382,127,1,VGCF
19051,382,98,2,VGCF
19052,382,12,3,VGCF
19053,382,179,4,VGCF
19054,382,182,5,VGCF
19055,382,475,6,VGCF
19056,382,187,7,VGCF
19057,382,9,8,VGCF
19058,382,185,9,VGCF
19059,382,192,10,VGCF
19060,382,318,11,VGCF
19061,382,124,12,VGCF
19062,382,137,13,VGCF
19063,382,64,14,VGCF
19064,382,174,15,VGCF
19065,382,129,16,VGCF
19066,382,603,17,VGCF
19067,382,302,18,VGCF
19068,382,515,19,VGCF
19069,382,276,20,VGCF
19070,382,175,21,VGCF
19071,382,11,22,VGCF
19072,382,238,23,VGCF
19073,382,198,24,VGCF
19074,382,285,25,VGCF
19075,382,191,26,VGCF
19076,382,156,27,VGCF
19077,382,183,28,VGCF
19078,382,654,29,VGCF
19079,382,268,30,VGCF
19080,382,483,31,VGCF
19081,382,89,32,VGCF
19082,382,223,33,VGCF
19083,382,234,34,VGCF
19084,382,176,35,VGCF
19085,382,79,36,VGCF
19086,382,209,37,VGCF
19087,382,919,38,VGCF
19088,382,93,39,VGCF
19089,382,508,40,VGCF
19090,382,479,41,VGCF
19091,382,181,42,VGCF
19092,382,171,43,VGCF
19093,382,248,44,VGCF
19094,382,96,45,VGCF
19095,382,657,46,VGCF
19096,382,293,47,VGCF
19097,382,1073,48,VGCF
19098,382,273,49,VGCF
19099,382,172,50,VGCF
19100,383,483,1,VGCF
19101,383,50,2,VGCF
19102,383,127,3,VGCF
19103,383,603,4,VGCF
19104,383,174,5,VGCF
19105,383,318,6,VGCF
19106,383,197,7,VGCF
19107,383,191,8,VGCF
19108,383,511,9,VGCF
19109,383,98,10,VGCF
19110,383,515,11,VGCF
19111,383,23,12,VGCF
19112,383,187,13,VGCF
19113,383,179,14,VGCF
19114,383,513,15,VGCF
19115,383,199,16,VGCF
19116,383,269,17,VGCF
19117,383,211,18,VGCF
19118,383,482,19,VGCF
19119,383,194,20,VGCF
19120,383,498,21,VGCF
19121,383,529,22,VGCF
19122,383,178,23,VGCF
19123,383,56,24,VGCF
19124,383,258,25,VGCF
19125,383,190,26,VGCF
19126,383,519,27,VGCF
19127,383,170,28,VGCF
19128,383,527,29,VGCF
19129,383,175,30,VGCF
19130,383,661,31,VGCF
19131,383,172,32,VGCF
19132,383,192,33,VGCF
19133,383,86,34,VGCF
19134,383,173,35,VGCF
19135,383,607,36,VGCF
19136,383,523,37,VGCF
19137,383,9,38,VGCF
19138,383,137,39,VGCF
19139,383,705,40,VGCF
19140,383,12,41,VGCF
19141,383,64,42,VGCF
19142,383,181,43,VGCF
19143,383,153,44,VGCF
19144,383,647,45,VGCF
19145,383,507,46,VGCF
19146,383,462,47,VGCF
19147,383,663,48,VGCF
19148,383,606,49,VGCF
19149,383,183,50,VGCF
19150,384,690,1,VGCF
19151,384,310,2,VGCF
19152,384,272,3,VGCF
19153,384,288,4,VGCF
19154,384,332,5,VGCF
19155,384,326,6,VGCF
19156,384,304,7,VGCF
19157,384,307,8,VGCF
19158,384,750,9,VGCF
19159,384,898,10,VGCF
19160,384,315,11,VGCF
19161,384,331,12,VGCF
19162,384,269,13,VGCF
19163,384,294,14,VGCF
19164,384,347,15,VGCF
19165,384,292,16,VGCF
19166,384,245,17,VGCF
19167,384,301,18,VGCF
19168,384,270,19,VGCF
19169,384,748,20,VGCF
19170,384,322,21,VGCF
19171,384,538,22,VGCF
19172,384,259,23,VGCF
19173,384,340,24,VGCF
19174,384,678,25,VGCF
19175,384,902,26,VGCF
19176,384,749,27,VGCF
19177,384,268,28,VGCF
19178,384,323,29,VGCF
19179,384,682,30,VGCF
19180,384,346,31,VGCF
19181,384,689,32,VGCF
19182,384,338,33,VGCF
19183,384,754,34,VGCF
19184,384,937,35,VGCF
19185,384,895,36,VGCF
19186,384,308,37,VGCF
19187,384,303,38,VGCF
19188,384,343,39,VGCF
19189,384,339,40,VGCF
19190,384,887,41,VGCF
19191,384,306,42,VGCF
19192,384,334,43,VGCF
19193,384,311,44,VGCF
19194,384,344,45,VGCF
19195,384,880,46,VGCF
19196,384,305,47,VGCF
19197,384,321,48,VGCF
19198,384,50,49,VGCF
19199,384,342,50,VGCF
19200,385,179,1,VGCF
19201,385,171,2,VGCF
19202,385,60,3,VGCF
19203,385,513,4,VGCF
19204,385,212,5,VGCF
19205,385,1021,6,VGCF
19206,385,639,7,VGCF
19207,385,170,8,VGCF
19208,385,1005,9,VGCF
19209,385,517,10,VGCF
19210,385,462,11,VGCF
19211,385,923,12,VGCF
19212,385,86,13,VGCF
19213,385,644,14,VGCF
19214,385,137,15,VGCF
19215,385,1194,16,VGCF
19216,385,960,17,VGCF
19217,385,56,18,VGCF
19218,385,464,19,VGCF
19219,385,647,20,VGCF
19220,385,863,21,VGCF
19221,385,209,22,VGCF
19222,385,730,23,VGCF
19223,385,180,24,VGCF
19224,385,509,25,VGCF
19225,385,190,26,VGCF
19226,385,640,27,VGCF
19227,385,792,28,VGCF
19228,385,607,29,VGCF
19229,385,518,30,VGCF
19230,385,45,31,VGCF
19231,385,606,32,VGCF
19232,385,867,33,VGCF
19233,385,213,34,VGCF
19234,385,753,35,VGCF
19235,385,661,36,VGCF
19236,385,582,37,VGCF
19237,385,589,38,VGCF
19238,385,519,39,VGCF
19239,385,302,40,VGCF
19240,385,178,41,VGCF
19241,385,480,42,VGCF
19242,385,223,43,VGCF
19243,385,286,44,VGCF
19244,385,1073,45,VGCF
19245,385,641,46,VGCF
19246,385,527,47,VGCF
19247,385,48,48,VGCF
19248,385,1193,49,VGCF
19249,385,611,50,VGCF
19250,386,50,1,VGCF
19251,386,121,2,VGCF
19252,386,288,3,VGCF
19253,386,282,4,VGCF
19254,386,257,5,VGCF
19255,386,298,6,VGCF
19256,386,471,7,VGCF
19257,386,742,8,VGCF
19258,386,546,9,VGCF
19259,386,7,10,VGCF
19260,386,300,11,VGCF
19261,386,258,12,VGCF
19262,386,237,13,VGCF
19263,386,100,14,VGCF
19264,386,1,15,VGCF
19265,386,250,16,VGCF
19266,386,291,17,VGCF
19267,386,748,18,VGCF
19268,386,147,19,VGCF
19269,386,328,20,VGCF
19270,386,294,21,VGCF
19271,386,293,22,VGCF
19272,386,333,23,VGCF
19273,386,252,24,VGCF
19274,386,125,25,VGCF
19275,386,455,26,VGCF
19276,386,763,27,VGCF
19277,386,628,28,VGCF
19278,386,591,29,VGCF
19279,386,717,30,VGCF
19280,386,245,31,VGCF
19281,386,15,32,VGCF
19282,386,313,33,VGCF
19283,386,151,34,VGCF
19284,386,148,35,VGCF
19285,386,508,36,VGCF
19286,386,410,37,VGCF
19287,386,249,38,VGCF
19288,386,123,39,VGCF
19289,386,240,40,VGCF
19290,386,295,41,VGCF
19291,386,284,42,VGCF
19292,386,96,43,VGCF
19293,386,271,44,VGCF
19294,386,276,45,VGCF
19295,386,841,46,VGCF
