,user_id,movie_id,recommendation_rank,module_source
29527,591,185,28,LightGCN
29528,591,197,29,LightGCN
29529,591,153,30,LightGCN
29530,591,135,31,LightGCN
29531,591,144,32,LightGCN
29532,591,483,33,LightGCN
29533,591,132,34,LightGCN
29534,591,258,35,LightGCN
29535,591,294,36,LightGCN
29536,591,228,37,LightGCN
29537,591,11,38,LightGCN
29538,591,180,39,LightGCN
29539,591,118,40,LightGCN
29540,591,257,41,LightGCN
29541,591,427,42,LightGCN
29542,591,288,43,LightGCN
29543,591,9,44,LightGCN
29544,591,95,45,LightGCN
29545,591,15,46,LightGCN
29546,591,111,47,LightGCN
29547,591,496,48,LightGCN
29548,591,179,49,LightGCN
29549,591,187,50,LightGCN
29550,592,300,1,LightGCN
29551,592,321,2,LightGCN
29552,592,304,3,LightGCN
29553,592,275,4,LightGCN
29554,592,111,5,LightGCN
29555,592,310,6,LightGCN
29556,592,25,7,LightGCN
29557,592,270,8,LightGCN
29558,592,284,9,LightGCN
29559,592,316,10,LightGCN
29560,592,274,11,LightGCN
29561,592,690,12,LightGCN
29562,592,476,13,LightGCN
29563,592,311,14,LightGCN
29564,592,515,15,LightGCN
29565,592,210,16,LightGCN
29566,592,126,17,LightGCN
29567,592,240,18,LightGCN
29568,592,473,19,LightGCN
29569,592,153,20,LightGCN
29570,592,538,21,LightGCN
29571,592,280,22,LightGCN
29572,592,82,23,LightGCN
29573,592,435,24,LightGCN
29574,592,596,25,LightGCN
29575,592,186,26,LightGCN
29576,592,228,27,LightGCN
29577,592,19,28,LightGCN
29578,592,496,29,LightGCN
29579,592,209,30,LightGCN
29580,592,10,31,LightGCN
29581,592,329,32,LightGCN
29582,592,225,33,LightGCN
29583,592,477,34,LightGCN
29584,592,200,35,LightGCN
29585,592,290,36,LightGCN
29586,592,211,37,LightGCN
29587,592,175,38,LightGCN
29588,592,462,39,LightGCN
29589,592,161,40,LightGCN
29590,592,83,41,LightGCN
29591,592,88,42,LightGCN
29592,592,156,43,LightGCN
29593,592,199,44,LightGCN
29594,592,143,45,LightGCN
29595,592,277,46,LightGCN
29596,592,230,47,LightGCN
29597,592,687,48,LightGCN
29598,592,676,49,LightGCN
29599,592,86,50,LightGCN
29600,593,127,1,LightGCN
29601,593,7,2,LightGCN
29602,593,222,3,LightGCN
29603,593,168,4,LightGCN
29604,593,294,5,LightGCN
29605,593,258,6,LightGCN
29606,593,151,7,LightGCN
29607,593,96,8,LightGCN
29608,593,195,9,LightGCN
29609,593,64,10,LightGCN
29610,593,22,11,LightGCN
29611,593,176,12,LightGCN
29612,593,202,13,LightGCN
29613,593,191,14,LightGCN
29614,593,257,15,LightGCN
29615,593,89,16,LightGCN
29616,593,28,17,LightGCN
29617,593,12,18,LightGCN
29618,593,82,19,LightGCN
29619,593,300,20,LightGCN
29620,593,185,21,LightGCN
29621,593,194,22,LightGCN
29622,593,197,23,LightGCN
29623,593,186,24,LightGCN
29624,593,135,25,LightGCN
29625,593,483,26,LightGCN
29626,593,132,27,LightGCN
29627,593,180,28,LightGCN
29628,593,228,29,LightGCN
29629,593,427,30,LightGCN
29630,593,187,31,LightGCN
29631,593,95,32,LightGCN
29632,593,435,33,LightGCN
29633,593,215,34,LightGCN
29634,593,265,35,LightGCN
29635,593,273,36,LightGCN
29636,593,235,37,LightGCN
29637,593,134,38,LightGCN
29638,593,475,39,LightGCN
29639,593,23,40,LightGCN
29640,593,175,41,LightGCN
29641,593,209,42,LightGCN
29642,593,230,43,LightGCN
29643,593,208,44,LightGCN
29644,593,203,45,LightGCN
29645,593,403,46,LightGCN
29646,593,474,47,LightGCN
29647,593,250,48,LightGCN
29648,593,269,49,LightGCN
29649,593,419,50,LightGCN
29650,594,300,1,LightGCN
29651,594,258,2,LightGCN
29652,594,288,3,LightGCN
29653,594,294,4,LightGCN
29654,594,313,5,LightGCN
29655,594,302,6,LightGCN
29656,594,328,7,LightGCN
29657,594,289,8,LightGCN
29658,594,333,9,LightGCN
29659,594,323,10,LightGCN
29660,594,301,11,LightGCN
29661,594,307,12,LightGCN
29662,594,268,13,LightGCN
29663,594,1,14,LightGCN
29664,594,326,15,LightGCN
29665,594,322,16,LightGCN
29666,594,272,17,LightGCN
29667,594,271,18,LightGCN
29668,594,340,19,LightGCN
29669,594,327,20,LightGCN
29670,594,315,21,LightGCN
29671,594,9,22,LightGCN
29672,594,117,23,LightGCN
29673,594,121,24,LightGCN
29674,594,7,25,LightGCN
29675,594,304,26,LightGCN
29676,594,321,27,LightGCN
29677,594,257,28,LightGCN
29678,594,310,29,LightGCN
29679,594,259,30,LightGCN
29680,594,275,31,LightGCN
29681,594,270,32,LightGCN
29682,594,303,33,LightGCN
29683,594,111,34,LightGCN
29684,594,678,35,LightGCN
29685,594,332,36,LightGCN
29686,594,358,37,LightGCN
29687,594,25,38,LightGCN
29688,594,405,39,LightGCN
29689,594,475,40,LightGCN
29690,594,255,41,LightGCN
29691,594,118,42,LightGCN
29692,594,346,43,LightGCN
29693,594,282,44,LightGCN
29694,594,273,45,LightGCN
29695,594,125,46,LightGCN
29696,594,331,47,LightGCN
29697,594,343,48,LightGCN
29698,594,243,49,LightGCN
29699,594,124,50,LightGCN
29700,595,300,1,LightGCN
29701,595,286,2,LightGCN
29702,595,328,3,LightGCN
29703,595,313,4,LightGCN
29704,595,302,5,LightGCN
29705,595,269,6,LightGCN
29706,595,333,7,LightGCN
29707,595,245,8,LightGCN
29708,595,323,9,LightGCN
29709,595,307,10,LightGCN
29710,595,301,11,LightGCN
29711,595,326,12,LightGCN
29712,595,322,13,LightGCN
29713,595,272,14,LightGCN
29714,595,327,15,LightGCN
29715,595,340,16,LightGCN
29716,595,315,17,LightGCN
29717,595,271,18,LightGCN
29718,595,310,19,LightGCN
29719,595,332,20,LightGCN
29720,595,321,21,LightGCN
29721,595,270,22,LightGCN
29722,595,259,23,LightGCN
29723,595,303,24,LightGCN
29724,595,319,25,LightGCN
29725,595,331,26,LightGCN
29726,595,292,27,LightGCN
29727,595,276,28,LightGCN
29728,595,1,29,LightGCN
29729,595,690,30,LightGCN
29730,595,242,31,LightGCN
29731,595,343,32,LightGCN
29732,595,243,33,LightGCN
29733,595,257,34,LightGCN
29734,595,117,35,LightGCN
29735,595,264,36,LightGCN
29736,595,7,37,LightGCN
29737,595,316,38,LightGCN
29738,595,311,39,LightGCN
29739,595,347,40,LightGCN
29740,595,305,41,LightGCN
29741,595,682,42,LightGCN
29742,595,312,43,LightGCN
29743,595,306,44,LightGCN
29744,595,25,45,LightGCN
29745,595,125,46,LightGCN
29746,595,285,47,LightGCN
29747,595,299,48,LightGCN
29748,595,124,49,LightGCN
29749,595,338,50,LightGCN
29750,596,269,1,LightGCN
29751,596,302,2,LightGCN
29752,596,333,3,LightGCN
29753,596,245,4,LightGCN
29754,596,301,5,LightGCN
29755,596,307,6,LightGCN
29756,596,326,7,LightGCN
29757,596,268,8,LightGCN
29758,596,322,9,LightGCN
29759,596,272,10,LightGCN
29760,596,100,11,LightGCN
29761,596,340,12,LightGCN
29762,596,327,13,LightGCN
29763,596,271,14,LightGCN
29764,596,315,15,LightGCN
29765,596,304,16,LightGCN
29766,596,1,17,LightGCN
29767,596,237,18,LightGCN
29768,596,310,19,LightGCN
29769,596,321,20,LightGCN
29770,596,259,21,LightGCN
29771,596,319,22,LightGCN
29772,596,332,23,LightGCN
29773,596,270,24,LightGCN
29774,596,9,25,LightGCN
29775,596,303,26,LightGCN
29776,596,127,27,LightGCN
29777,596,117,28,LightGCN
29778,596,257,29,LightGCN
29779,596,7,30,LightGCN
29780,596,358,31,LightGCN
29781,596,121,32,LightGCN
29782,596,331,33,LightGCN
29783,596,346,34,LightGCN
29784,596,15,35,LightGCN
29785,596,292,36,LightGCN
29786,596,275,37,LightGCN
29787,596,343,38,LightGCN
29788,596,748,39,LightGCN
29789,596,111,40,LightGCN
29790,596,242,41,LightGCN
29791,596,243,42,LightGCN
29792,596,255,43,LightGCN
29793,596,25,44,LightGCN
29794,596,316,45,LightGCN
29795,596,475,46,LightGCN
29796,596,324,47,LightGCN
29797,596,347,48,LightGCN
29798,596,264,49,LightGCN
29799,596,690,50,LightGCN
29800,597,258,1,LightGCN
29801,597,288,2,LightGCN
29802,597,313,3,LightGCN
29803,597,269,4,LightGCN
29804,597,302,5,LightGCN
29805,597,333,6,LightGCN
29806,597,245,7,LightGCN
29807,597,301,8,LightGCN
29808,597,307,9,LightGCN
29809,597,100,10,LightGCN
29810,597,268,11,LightGCN
29811,597,322,12,LightGCN
29812,597,272,13,LightGCN
29813,597,340,14,LightGCN
29814,597,271,15,LightGCN
29815,597,327,16,LightGCN
29816,597,237,17,LightGCN
29817,597,315,18,LightGCN
29818,597,304,19,LightGCN
29819,597,321,20,LightGCN
29820,597,276,21,LightGCN
29821,597,310,22,LightGCN
29822,597,9,23,LightGCN
29823,597,319,24,LightGCN
29824,597,117,25,LightGCN
29825,597,259,26,LightGCN
29826,597,332,27,LightGCN
29827,597,257,28,LightGCN
29828,597,7,29,LightGCN
29829,597,270,30,LightGCN
29830,597,121,31,LightGCN
29831,597,303,32,LightGCN
29832,597,358,33,LightGCN
29833,597,331,34,LightGCN
29834,597,346,35,LightGCN
29835,597,292,36,LightGCN
29836,597,222,37,LightGCN
29837,597,343,38,LightGCN
29838,597,25,39,LightGCN
29839,597,255,40,LightGCN
29840,597,243,41,LightGCN
29841,597,475,42,LightGCN
29842,597,125,43,LightGCN
29843,597,282,44,LightGCN
29844,597,273,45,LightGCN
29845,597,405,46,LightGCN
29846,597,316,47,LightGCN
29847,597,324,48,LightGCN
29848,597,124,49,LightGCN
29849,597,347,50,LightGCN
29850,598,288,1,LightGCN
29851,598,294,2,LightGCN
29852,598,328,3,LightGCN
29853,598,302,4,LightGCN
29854,598,333,5,LightGCN
29855,598,245,6,LightGCN
29856,598,289,7,LightGCN
29857,598,307,8,LightGCN
29858,598,326,9,LightGCN
29859,598,301,10,LightGCN
29860,598,272,11,LightGCN
29861,598,322,12,LightGCN
29862,598,340,13,LightGCN
29863,598,327,14,LightGCN
29864,598,304,15,LightGCN
29865,598,315,16,LightGCN
29866,598,268,17,LightGCN
29867,598,310,18,LightGCN
29868,598,332,19,LightGCN
29869,598,271,20,LightGCN
29870,598,270,21,LightGCN
29871,598,321,22,LightGCN
29872,598,303,23,LightGCN
29873,598,331,24,LightGCN
29874,598,678,25,LightGCN
29875,598,346,26,LightGCN
29876,598,319,27,LightGCN
29877,598,358,28,LightGCN
29878,598,242,29,LightGCN
29879,598,311,30,LightGCN
29880,598,100,31,LightGCN
29881,598,264,32,LightGCN
29882,598,316,33,LightGCN
29883,598,682,34,LightGCN
29884,598,305,35,LightGCN
29885,598,324,36,LightGCN
29886,598,237,37,LightGCN
29887,598,276,38,LightGCN
29888,598,50,39,LightGCN
29889,598,306,40,LightGCN
29890,598,9,41,LightGCN
29891,598,325,42,LightGCN
29892,598,299,43,LightGCN
29893,598,1,44,LightGCN
29894,598,334,45,LightGCN
29895,598,257,46,LightGCN
29896,598,338,47,LightGCN
29897,598,344,48,LightGCN
29898,598,127,49,LightGCN
29899,598,117,50,LightGCN
29900,599,300,1,LightGCN
29901,599,286,2,LightGCN
29902,599,258,3,LightGCN
29903,599,328,4,LightGCN
29904,599,302,5,LightGCN
29905,599,269,6,LightGCN
29906,599,313,7,LightGCN
29907,599,333,8,LightGCN
29908,599,307,9,LightGCN
29909,599,289,10,LightGCN
29910,599,326,11,LightGCN
29911,599,323,12,LightGCN
29912,599,301,13,LightGCN
29913,599,272,14,LightGCN
29914,599,322,15,LightGCN
29915,599,304,16,LightGCN
29916,599,327,17,LightGCN
29917,599,340,18,LightGCN
29918,599,332,19,LightGCN
29919,599,310,20,LightGCN
29920,599,315,21,LightGCN
29921,599,268,22,LightGCN
29922,599,270,23,LightGCN
29923,599,321,24,LightGCN
29924,599,331,25,LightGCN
29925,599,303,26,LightGCN
29926,599,678,27,LightGCN
29927,599,259,28,LightGCN
29928,599,271,29,LightGCN
29929,599,690,30,LightGCN
29930,599,292,31,LightGCN
29931,599,346,32,LightGCN
29932,599,358,33,LightGCN
29933,599,242,34,LightGCN
29934,599,311,35,LightGCN
29935,599,264,36,LightGCN
29936,599,343,37,LightGCN
29937,599,243,38,LightGCN
29938,599,305,39,LightGCN
29939,599,347,40,LightGCN
29940,599,312,41,LightGCN
29941,599,316,42,LightGCN
29942,599,750,43,LightGCN
29943,599,299,44,LightGCN
29944,599,324,45,LightGCN
29945,599,325,46,LightGCN
29946,599,334,47,LightGCN
29947,599,306,48,LightGCN
29948,599,100,49,LightGCN
29949,599,344,50,LightGCN
29950,600,98,1,LightGCN
29951,600,204,2,LightGCN
29952,600,168,3,LightGCN
29953,600,69,4,LightGCN
29954,600,173,5,LightGCN
29955,600,423,6,LightGCN
29956,600,234,7,LightGCN
29957,600,216,8,LightGCN
29958,600,202,9,LightGCN
29959,600,28,10,LightGCN
29960,600,1,11,LightGCN
29961,600,64,12,LightGCN
29962,600,318,13,LightGCN
29963,600,186,14,LightGCN
29964,600,191,15,LightGCN
29965,600,97,16,LightGCN
29966,600,121,17,LightGCN
29967,600,238,18,LightGCN
29968,600,194,19,LightGCN
29969,600,357,20,LightGCN
29970,600,100,21,LightGCN
29971,600,196,22,LightGCN
29972,600,135,23,LightGCN
29973,600,132,24,LightGCN
29974,600,153,25,LightGCN
29975,600,144,26,LightGCN
29976,600,197,27,LightGCN
29977,600,185,28,LightGCN
29978,600,143,29,LightGCN
29979,600,483,30,LightGCN
29980,600,180,31,LightGCN
29981,600,496,32,LightGCN
29982,600,179,33,LightGCN
29983,600,95,34,LightGCN
29984,600,427,35,LightGCN
29985,600,12,36,LightGCN
29986,600,88,37,LightGCN
29987,600,215,38,LightGCN
29988,600,70,39,LightGCN
29989,600,211,40,LightGCN
29990,600,71,41,LightGCN
29991,600,222,42,LightGCN
29992,600,405,43,LightGCN
29993,600,7,44,LightGCN
29994,600,393,45,LightGCN
29995,600,208,46,LightGCN
29996,600,151,47,LightGCN
29997,600,8,48,LightGCN
29998,600,175,49,LightGCN
29999,600,200,50,LightGCN
30000,601,1,1,LightGCN
30001,601,7,2,LightGCN
30002,601,79,3,LightGCN
30003,601,237,4,LightGCN
30004,601,117,5,LightGCN
30005,601,423,6,LightGCN
30006,601,89,7,LightGCN
30007,601,202,8,LightGCN
30008,601,216,9,LightGCN
30009,601,28,10,LightGCN
30010,601,286,11,LightGCN
30011,601,97,12,LightGCN
30012,601,194,13,LightGCN
30013,601,25,14,LightGCN
30014,601,197,15,LightGCN
30015,601,144,16,LightGCN
30016,601,111,17,LightGCN
30017,601,11,18,LightGCN
30018,601,70,19,LightGCN
30019,601,180,20,LightGCN
30020,601,95,21,LightGCN
30021,601,275,22,LightGCN
30022,601,187,23,LightGCN
30023,601,182,24,LightGCN
30024,601,435,25,LightGCN
30025,601,161,26,LightGCN
30026,601,300,27,LightGCN
30027,601,265,28,LightGCN
30028,601,215,29,LightGCN
30029,601,88,30,LightGCN
30030,601,211,31,LightGCN
30031,601,4,32,LightGCN
30032,601,546,33,LightGCN
30033,601,134,34,LightGCN
30034,601,385,35,LightGCN
30035,601,23,36,LightGCN
30036,601,282,37,LightGCN
30037,601,175,38,LightGCN
30038,601,200,39,LightGCN
30039,601,209,40,LightGCN
30040,601,235,41,LightGCN
30041,601,273,42,LightGCN
30042,601,403,43,LightGCN
30043,601,393,44,LightGCN
30044,601,203,45,LightGCN
30045,601,474,46,LightGCN
30046,601,83,47,LightGCN
30047,601,568,48,LightGCN
30048,601,199,49,LightGCN
30049,601,313,50,LightGCN
30050,602,286,1,LightGCN
30051,602,258,2,LightGCN
30052,602,288,3,LightGCN
30053,602,313,4,LightGCN
30054,602,269,5,LightGCN
30055,602,328,6,LightGCN
30056,602,302,7,LightGCN
30057,602,289,8,LightGCN
30058,602,333,9,LightGCN
30059,602,245,10,LightGCN
30060,602,323,11,LightGCN
30061,602,301,12,LightGCN
30062,602,307,13,LightGCN
30063,602,326,14,LightGCN
30064,602,100,15,LightGCN
30065,602,268,16,LightGCN
30066,602,322,17,LightGCN
30067,602,272,18,LightGCN
30068,602,340,19,LightGCN
30069,602,271,20,LightGCN
30070,602,327,21,LightGCN
30071,602,315,22,LightGCN
30072,602,321,23,LightGCN
30073,602,310,24,LightGCN
30074,602,276,25,LightGCN
30075,602,319,26,LightGCN
30076,602,332,27,LightGCN
30077,602,270,28,LightGCN
30078,602,7,29,LightGCN
30079,602,303,30,LightGCN
30080,602,15,31,LightGCN
30081,602,331,32,LightGCN
30082,602,346,33,LightGCN
30083,602,275,34,LightGCN
30084,602,292,35,LightGCN
30085,602,222,36,LightGCN
30086,602,111,37,LightGCN
30087,602,25,38,LightGCN
30088,602,255,39,LightGCN
30089,602,242,40,LightGCN
30090,602,475,41,LightGCN
30091,602,273,42,LightGCN
30092,602,405,43,LightGCN
30093,602,282,44,LightGCN
30094,602,316,45,LightGCN
30095,602,324,46,LightGCN
30096,602,293,47,LightGCN
30097,602,298,48,LightGCN
30098,602,347,49,LightGCN
30099,602,124,50,LightGCN
30100,603,1,1,LightGCN
30101,603,121,2,LightGCN
30102,603,127,3,LightGCN
30103,603,258,4,LightGCN
30104,603,237,5,LightGCN
30105,603,286,6,LightGCN
30106,603,98,7,LightGCN
30107,603,117,8,LightGCN
30108,603,405,9,LightGCN
30109,603,300,10,LightGCN
30110,603,79,11,LightGCN
30111,603,204,12,LightGCN
30112,603,168,13,LightGCN
30113,603,151,14,LightGCN
30114,603,69,15,LightGCN
30115,603,257,16,LightGCN
30116,603,9,17,LightGCN
30117,603,318,18,LightGCN
30118,603,15,19,LightGCN
30119,603,25,20,LightGCN
30120,603,64,21,LightGCN
30121,603,118,22,LightGCN
30122,603,96,23,LightGCN
30123,603,111,24,LightGCN
30124,603,276,25,LightGCN
30125,603,195,26,LightGCN
30126,603,423,27,LightGCN
30127,603,191,28,LightGCN
30128,603,202,29,LightGCN
30129,603,275,30,LightGCN
30130,603,28,31,LightGCN
30131,603,357,32,LightGCN
30132,603,234,33,LightGCN
30133,603,82,34,LightGCN
30134,603,185,35,LightGCN
30135,603,197,36,LightGCN
30136,603,97,37,LightGCN
30137,603,144,38,LightGCN
30138,603,238,39,LightGCN
30139,603,153,40,LightGCN
30140,603,194,41,LightGCN
30141,603,186,42,LightGCN
30142,603,483,43,LightGCN
30143,603,70,44,LightGCN
30144,603,135,45,LightGCN
30145,603,125,46,LightGCN
30146,603,546,47,LightGCN
30147,603,196,48,LightGCN
30148,603,282,49,LightGCN
30149,603,132,50,LightGCN
30150,604,50,1,LightGCN
30151,604,174,2,LightGCN
30152,604,181,3,LightGCN
30153,604,1,4,LightGCN
30154,604,172,5,LightGCN
30155,604,204,6,LightGCN
30156,604,168,7,LightGCN
30157,604,121,8,LightGCN
30158,604,210,9,LightGCN
30159,604,69,10,LightGCN
30160,604,173,11,LightGCN
30161,604,79,12,LightGCN
30162,604,423,13,LightGCN
30163,604,195,14,LightGCN
30164,604,96,15,LightGCN
30165,604,176,16,LightGCN
30166,604,318,17,LightGCN
30167,604,64,18,LightGCN
30168,604,222,19,LightGCN
30169,604,89,20,LightGCN
30170,604,22,21,LightGCN
30171,604,202,22,LightGCN
30172,604,216,23,LightGCN
30173,604,28,24,LightGCN
30174,604,191,25,LightGCN
30175,604,357,26,LightGCN
30176,604,405,27,LightGCN
30177,604,117,28,LightGCN
30178,604,82,29,LightGCN
30179,604,186,30,LightGCN
30180,604,151,31,LightGCN
30181,604,97,32,LightGCN
30182,604,237,33,LightGCN
30183,604,238,34,LightGCN
30184,604,194,35,LightGCN
30185,604,196,36,LightGCN
30186,604,135,37,LightGCN
30187,604,153,38,LightGCN
30188,604,197,39,LightGCN
30189,604,132,40,LightGCN
30190,604,144,41,LightGCN
30191,604,483,42,LightGCN
30192,604,228,43,LightGCN
30193,604,12,44,LightGCN
30194,604,180,45,LightGCN
30195,604,11,46,LightGCN
30196,604,143,47,LightGCN
30197,604,70,48,LightGCN
30198,604,496,49,LightGCN
30199,604,427,50,LightGCN
30200,605,258,1,LightGCN
30201,605,50,2,LightGCN
30202,605,181,3,LightGCN
30203,605,313,4,LightGCN
30204,605,7,5,LightGCN
30205,605,328,6,LightGCN
30206,605,222,7,LightGCN
30207,605,257,8,LightGCN
30208,605,289,9,LightGCN
30209,605,323,10,LightGCN
30210,605,268,11,LightGCN
30211,605,25,12,LightGCN
30212,605,151,13,LightGCN
30213,605,271,14,LightGCN
30214,605,322,15,LightGCN
30215,605,56,16,LightGCN
30216,605,125,17,LightGCN
30217,605,273,18,LightGCN
30218,605,307,19,LightGCN
30219,605,272,20,LightGCN
30220,605,172,21,LightGCN
30221,605,326,22,LightGCN
30222,605,319,23,LightGCN
30223,605,315,24,LightGCN
30224,605,327,25,LightGCN
30225,605,173,26,LightGCN
30226,605,321,27,LightGCN
30227,605,298,28,LightGCN
30228,605,168,29,LightGCN
30229,605,204,30,LightGCN
30230,605,285,31,LightGCN
30231,605,250,32,LightGCN
30232,605,283,33,LightGCN
30233,605,235,34,LightGCN
30234,605,147,35,LightGCN
30235,605,259,36,LightGCN
30236,605,304,37,LightGCN
30237,605,96,38,LightGCN
30238,605,358,39,LightGCN
30239,605,248,40,LightGCN
30240,605,195,41,LightGCN
30241,605,183,42,LightGCN
30242,605,11,43,LightGCN
30243,605,310,44,LightGCN
30244,605,202,45,LightGCN
30245,605,591,46,LightGCN
30246,605,28,47,LightGCN
30247,605,13,48,LightGCN
30248,605,423,49,LightGCN
30249,605,150,50,LightGCN
30250,606,318,1,LightGCN
30251,606,286,2,LightGCN
30252,606,9,3,LightGCN
30253,606,357,4,LightGCN
30254,606,276,5,LightGCN
30255,606,300,6,LightGCN
30256,606,275,7,LightGCN
30257,606,70,8,LightGCN
30258,606,496,9,LightGCN
30259,606,182,10,LightGCN
30260,606,143,11,LightGCN
30261,606,4,12,LightGCN
30262,606,134,13,LightGCN
30263,606,23,14,LightGCN
30264,606,403,15,LightGCN
30265,606,133,16,LightGCN
30266,606,474,17,LightGCN
30267,606,479,18,LightGCN
30268,606,274,19,LightGCN
30269,606,199,20,LightGCN
30270,606,269,21,LightGCN
30271,606,367,22,LightGCN
30272,606,283,23,LightGCN
30273,606,229,24,LightGCN
30274,606,66,25,LightGCN
30275,606,480,26,LightGCN
30276,606,515,27,LightGCN
30277,606,226,28,LightGCN
30278,606,14,29,LightGCN
30279,606,137,30,LightGCN
30280,606,402,31,LightGCN
30281,606,511,32,LightGCN
30282,606,227,33,LightGCN
30283,606,514,34,LightGCN
30284,606,193,35,LightGCN
30285,606,302,36,LightGCN
30286,606,566,37,LightGCN
30287,606,462,38,LightGCN
30288,606,431,39,LightGCN
30289,606,268,40,LightGCN
30290,606,597,41,LightGCN
30291,606,13,42,LightGCN
30292,606,433,43,LightGCN
30293,606,177,44,LightGCN
30294,606,164,45,LightGCN
30295,606,86,46,LightGCN
30296,606,205,47,LightGCN
30297,606,328,48,LightGCN
30298,606,218,49,LightGCN
30299,606,240,50,LightGCN
30300,607,50,1,LightGCN
30301,607,181,2,LightGCN
30302,607,1,3,LightGCN
30303,607,127,4,LightGCN
30304,607,98,5,LightGCN
30305,607,7,6,LightGCN
30306,607,258,7,LightGCN
30307,607,294,8,LightGCN
30308,607,237,9,LightGCN
30309,607,288,10,LightGCN
30310,607,172,11,LightGCN
30311,607,286,12,LightGCN
30312,607,117,13,LightGCN
30313,607,204,14,LightGCN
30314,607,168,15,LightGCN
30315,607,173,16,LightGCN
30316,607,405,17,LightGCN
30317,607,79,18,LightGCN
30318,607,210,19,LightGCN
30319,607,69,20,LightGCN
30320,607,151,21,LightGCN
30321,607,300,22,LightGCN
30322,607,318,23,LightGCN
30323,607,9,24,LightGCN
30324,607,64,25,LightGCN
30325,607,257,26,LightGCN
30326,607,96,27,LightGCN
30327,607,195,28,LightGCN
30328,607,15,29,LightGCN
30329,607,183,30,LightGCN
30330,607,25,31,LightGCN
30331,607,22,32,LightGCN
30332,607,423,33,LightGCN
30333,607,111,34,LightGCN
30334,607,118,35,LightGCN
30335,607,176,36,LightGCN
30336,607,276,37,LightGCN
30337,607,191,38,LightGCN
30338,607,357,39,LightGCN
30339,607,202,40,LightGCN
30340,607,28,41,LightGCN
30341,607,89,42,LightGCN
30342,607,216,43,LightGCN
30343,607,234,44,LightGCN
30344,607,12,45,LightGCN
30345,607,197,46,LightGCN
30346,607,97,47,LightGCN
30347,607,185,48,LightGCN
30348,607,82,49,LightGCN
30349,607,153,50,LightGCN
30350,608,181,1,LightGCN
30351,608,1,2,LightGCN
30352,608,121,3,LightGCN
30353,608,258,4,LightGCN
30354,608,237,5,LightGCN
30355,608,7,6,LightGCN
30356,608,117,7,LightGCN
30357,608,222,8,LightGCN
30358,608,405,9,LightGCN
30359,608,173,10,LightGCN
30360,608,151,11,LightGCN
30361,608,210,12,LightGCN
30362,608,257,13,LightGCN
30363,608,15,14,LightGCN
30364,608,118,15,LightGCN
30365,608,96,16,LightGCN
30366,608,183,17,LightGCN
30367,608,176,18,LightGCN
30368,608,191,19,LightGCN
30369,608,313,20,LightGCN
30370,608,202,21,LightGCN
30371,608,12,22,LightGCN
30372,608,89,23,LightGCN
30373,608,153,24,LightGCN
30374,608,194,25,LightGCN
30375,608,186,26,LightGCN
30376,608,82,27,LightGCN
30377,608,135,28,LightGCN
30378,608,125,29,LightGCN
30379,608,282,30,LightGCN
30380,608,273,31,LightGCN
30381,608,546,32,LightGCN
30382,608,180,33,LightGCN
30383,608,228,34,LightGCN
30384,608,302,35,LightGCN
30385,608,179,36,LightGCN
30386,608,435,37,LightGCN
30387,608,95,38,LightGCN
30388,608,496,39,LightGCN
30389,608,235,40,LightGCN
30390,608,143,41,LightGCN
30391,608,161,42,LightGCN
30392,608,471,43,LightGCN
30393,608,211,44,LightGCN
30394,608,71,45,LightGCN
30395,608,88,46,LightGCN
30396,608,250,47,LightGCN
30397,608,284,48,LightGCN
30398,608,124,49,LightGCN
30399,608,289,50,LightGCN
30400,609,300,1,LightGCN
30401,609,286,2,LightGCN
30402,609,328,3,LightGCN
30403,609,302,4,LightGCN
30404,609,269,5,LightGCN
30405,609,333,6,LightGCN
30406,609,289,7,LightGCN
30407,609,307,8,LightGCN
30408,609,245,9,LightGCN
30409,609,326,10,LightGCN
30410,609,323,11,LightGCN
30411,609,301,12,LightGCN
30412,609,272,13,LightGCN
30413,609,322,14,LightGCN
30414,609,327,15,LightGCN
30415,609,340,16,LightGCN
30416,609,315,17,LightGCN
30417,609,268,18,LightGCN
30418,609,310,19,LightGCN
30419,609,332,20,LightGCN
30420,609,321,21,LightGCN
30421,609,270,22,LightGCN
30422,609,271,23,LightGCN
30423,609,303,24,LightGCN
30424,609,331,25,LightGCN
30425,609,678,26,LightGCN
30426,609,292,27,LightGCN
30427,609,346,28,LightGCN
30428,609,690,29,LightGCN
30429,609,748,30,LightGCN
30430,609,358,31,LightGCN
30431,609,242,32,LightGCN
30432,609,311,33,LightGCN
30433,609,343,34,LightGCN
30434,609,264,35,LightGCN
30435,609,100,36,LightGCN
30436,609,682,37,LightGCN
30437,609,305,38,LightGCN
30438,609,316,39,LightGCN
30439,609,347,40,LightGCN
30440,609,276,41,LightGCN
30441,609,237,42,LightGCN
30442,609,324,43,LightGCN
30443,609,312,44,LightGCN
30444,609,9,45,LightGCN
30445,609,325,46,LightGCN
30446,609,306,47,LightGCN
30447,609,299,48,LightGCN
30448,609,50,49,LightGCN
30449,609,334,50,LightGCN
30450,610,181,1,LightGCN
30451,610,100,2,LightGCN
30452,610,258,3,LightGCN
30453,610,121,4,LightGCN
30454,610,286,5,LightGCN
30455,610,174,6,LightGCN
30456,610,237,7,LightGCN
30457,610,300,8,LightGCN
