,user_id,movie_id,recommendation_rank,module_source
22854,458,806,5,content_based
22855,458,1379,6,content_based
22856,458,1069,7,content_based
22857,458,1428,8,content_based
22858,458,1637,9,content_based
22859,458,130,10,content_based
22860,458,1567,11,content_based
22861,458,1338,12,content_based
22862,458,772,13,content_based
22863,458,1074,14,content_based
22864,458,1258,15,content_based
22865,458,270,16,content_based
22866,458,1481,17,content_based
22867,458,1053,18,content_based
22868,458,171,19,content_based
22869,458,1491,20,content_based
22870,458,321,21,content_based
22871,458,1320,22,content_based
22872,458,1447,23,content_based
22873,458,1324,24,content_based
22874,458,1598,25,content_based
22875,458,296,26,content_based
22876,458,1657,27,content_based
22877,458,1058,28,content_based
22878,458,1326,29,content_based
22879,458,478,30,content_based
22880,458,262,31,content_based
22881,458,1528,32,content_based
22882,458,761,33,content_based
22883,458,1280,34,content_based
22884,458,919,35,content_based
22885,458,559,36,content_based
22886,458,1161,37,content_based
22887,458,696,38,content_based
22888,458,903,39,content_based
22889,458,1098,40,content_based
22890,458,1544,41,content_based
22891,458,53,42,content_based
22892,458,1368,43,content_based
22893,458,962,44,content_based
22894,458,920,45,content_based
22895,458,55,46,content_based
22896,458,85,47,content_based
22897,458,272,48,content_based
22898,458,1169,49,content_based
22899,458,1295,50,content_based
22900,459,1346,1,content_based
22901,459,1379,2,content_based
22902,459,1284,3,content_based
22903,459,1399,4,content_based
22904,459,1398,5,content_based
22905,459,1284,6,content_based
22906,459,270,7,content_based
22907,459,1074,8,content_based
22908,459,293,9,content_based
22909,459,1598,10,content_based
22910,459,1524,11,content_based
22911,459,1258,12,content_based
22912,459,1069,13,content_based
22913,459,1428,14,content_based
22914,459,130,15,content_based
22915,459,1379,16,content_based
22916,459,1258,17,content_based
22917,459,293,18,content_based
22918,459,919,19,content_based
22919,459,1069,20,content_based
22920,459,772,21,content_based
22921,459,321,22,content_based
22922,459,130,23,content_based
22923,459,1491,24,content_based
22924,459,1098,25,content_based
22925,459,1399,26,content_based
22926,459,1320,27,content_based
22927,459,806,28,content_based
22928,459,1637,29,content_based
22929,459,1326,30,content_based
22930,459,262,31,content_based
22931,459,1598,32,content_based
22932,459,1058,33,content_based
22933,459,1338,34,content_based
22934,459,1481,35,content_based
22935,459,325,36,content_based
22936,459,827,37,content_based
22937,459,1447,38,content_based
22938,459,272,39,content_based
22939,459,1324,40,content_based
22940,459,930,41,content_based
22941,459,728,42,content_based
22942,459,1280,43,content_based
22943,459,708,44,content_based
22944,459,1528,45,content_based
22945,459,903,46,content_based
22946,459,1295,47,content_based
22947,459,328,48,content_based
22948,459,691,49,content_based
22949,459,228,50,content_based
22950,460,1284,1,content_based
22951,460,1398,2,content_based
22952,460,1346,3,content_based
22953,460,1524,4,content_based
22954,460,1379,5,content_based
22955,460,1069,6,content_based
22956,460,1258,7,content_based
22957,460,1338,8,content_based
22958,460,130,9,content_based
22959,460,1637,10,content_based
22960,460,1598,11,content_based
22961,460,296,12,content_based
22962,460,806,13,content_based
22963,460,1280,14,content_based
22964,460,1528,15,content_based
22965,460,262,16,content_based
22966,460,321,17,content_based
22967,460,1320,18,content_based
22968,460,270,19,content_based
22969,460,735,20,content_based
22970,460,1428,21,content_based
22971,460,1627,22,content_based
22972,460,559,23,content_based
22973,460,478,24,content_based
22974,460,1074,25,content_based
22975,460,325,26,content_based
22976,460,903,27,content_based
22977,460,1447,28,content_based
22978,460,987,29,content_based
22979,460,939,30,content_based
22980,460,866,31,content_based
22981,460,1399,32,content_based
22982,460,1491,33,content_based
22983,460,1098,34,content_based
22984,460,1324,35,content_based
22985,460,742,36,content_based
22986,460,1161,37,content_based
22987,460,1567,38,content_based
22988,460,1625,39,content_based
22989,460,1477,40,content_based
22990,460,1226,41,content_based
22991,460,467,42,content_based
22992,460,55,43,content_based
22993,460,1021,44,content_based
22994,460,911,45,content_based
22995,460,1156,46,content_based
22996,460,933,47,content_based
22997,460,983,48,content_based
22998,460,53,49,content_based
22999,460,708,50,content_based
23000,461,270,1,content_based
23001,461,1284,2,content_based
23002,461,321,3,content_based
23003,461,1398,4,content_based
23004,461,1637,5,content_based
23005,461,919,6,content_based
23006,461,1379,7,content_based
23007,461,1678,8,content_based
23008,461,1346,9,content_based
23009,461,1666,10,content_based
23010,461,1338,11,content_based
23011,461,1320,12,content_based
23012,461,592,13,content_based
23013,461,708,14,content_based
23014,461,536,15,content_based
23015,461,903,16,content_based
23016,461,146,17,content_based
23017,461,260,18,content_based
23018,461,1074,19,content_based
23019,461,296,20,content_based
23020,461,772,21,content_based
23021,461,1295,22,content_based
23022,461,325,23,content_based
23023,461,1364,24,content_based
23024,461,1098,25,content_based
23025,461,562,26,content_based
23026,461,874,27,content_based
23027,461,130,28,content_based
23028,461,544,29,content_based
23029,461,1069,30,content_based
23030,461,293,31,content_based
23031,461,866,32,content_based
23032,461,1393,33,content_based
23033,461,238,34,content_based
23034,461,728,35,content_based
23035,461,1131,36,content_based
23036,461,916,37,content_based
23037,461,933,38,content_based
23038,461,328,39,content_based
23039,461,1061,40,content_based
23040,461,1481,41,content_based
23041,461,1524,42,content_based
23042,461,1174,43,content_based
23043,461,911,44,content_based
23044,461,1368,45,content_based
23045,461,363,46,content_based
23046,461,1053,47,content_based
23047,461,478,48,content_based
23048,461,334,49,content_based
23049,461,1428,50,content_based
23050,462,1284,1,content_based
23051,462,1398,2,content_based
23052,462,1379,3,content_based
23053,462,1258,4,content_based
23054,462,1637,5,content_based
23055,462,1346,6,content_based
23056,462,1524,7,content_based
23057,462,1320,8,content_based
23058,462,262,9,content_based
23059,462,1477,10,content_based
23060,462,1625,11,content_based
23061,462,939,12,content_based
23062,462,1069,13,content_based
23063,462,293,14,content_based
23064,462,1428,15,content_based
23065,462,130,16,content_based
23066,462,1338,17,content_based
23067,462,270,18,content_based
23068,462,325,19,content_based
23069,462,1598,20,content_based
23070,462,1399,21,content_based
23071,462,1226,22,content_based
23072,462,742,23,content_based
23073,462,1098,24,content_based
23074,462,696,25,content_based
23075,462,592,26,content_based
23076,462,1074,27,content_based
23077,462,761,28,content_based
23078,462,874,29,content_based
23079,462,911,30,content_based
23080,462,1491,31,content_based
23081,462,1481,32,content_based
23082,462,1280,33,content_based
23083,462,1326,34,content_based
23084,462,919,35,content_based
23085,462,1528,36,content_based
23086,462,559,37,content_based
23087,462,5,38,content_based
23088,462,772,39,content_based
23089,462,296,40,content_based
23090,462,987,41,content_based
23091,462,903,42,content_based
23092,462,591,43,content_based
23093,462,708,44,content_based
23094,462,1651,45,content_based
23095,462,1295,46,content_based
23096,462,301,47,content_based
23097,462,1544,48,content_based
23098,462,806,49,content_based
23099,462,823,50,content_based
23100,463,1398,1,content_based
23101,463,1379,2,content_based
23102,463,1637,3,content_based
23103,463,1346,4,content_based
23104,463,1320,5,content_based
23105,463,1428,6,content_based
23106,463,1524,7,content_based
23107,463,1069,8,content_based
23108,463,903,9,content_based
23109,463,1074,10,content_based
23110,463,772,11,content_based
23111,463,262,12,content_based
23112,463,321,13,content_based
23113,463,1528,14,content_based
23114,463,1098,15,content_based
23115,463,1258,16,content_based
23116,463,1544,17,content_based
23117,463,874,18,content_based
23118,463,1053,19,content_based
23119,463,1338,20,content_based
23120,463,1447,21,content_based
23121,463,559,22,content_based
23122,463,1061,23,content_based
23123,463,866,24,content_based
23124,463,270,25,content_based
23125,463,478,26,content_based
23126,463,1399,27,content_based
23127,463,1326,28,content_based
23128,463,724,29,content_based
23129,463,1368,30,content_based
23130,463,1627,31,content_based
23131,463,325,32,content_based
23132,463,171,33,content_based
23133,463,1666,34,content_based
23134,463,919,35,content_based
23135,463,296,36,content_based
23136,463,708,37,content_based
23137,463,130,38,content_based
23138,463,806,39,content_based
23139,463,1567,40,content_based
23140,463,146,41,content_based
23141,463,700,42,content_based
23142,463,1161,43,content_based
23143,463,1324,44,content_based
23144,463,238,45,content_based
23145,463,467,46,content_based
23146,463,272,47,content_based
23147,463,1590,48,content_based
23148,463,1481,49,content_based
23149,463,293,50,content_based
23150,464,1346,1,content_based
23151,464,1069,2,content_based
23152,464,1598,3,content_based
23153,464,1524,4,content_based
23154,464,806,5,content_based
23155,464,1280,6,content_based
23156,464,130,7,content_based
23157,464,1379,8,content_based
23158,464,1399,9,content_based
23159,464,1284,10,content_based
23160,464,1398,11,content_based
23161,464,1258,12,content_based
23162,464,1625,13,content_based
23163,464,1477,14,content_based
23164,464,262,15,content_based
23165,464,1428,16,content_based
23166,464,1491,17,content_based
23167,464,1528,18,content_based
23168,464,1651,19,content_based
23169,464,328,20,content_based
23170,464,478,21,content_based
23171,464,903,22,content_based
23172,464,1074,23,content_based
23173,464,772,24,content_based
23174,464,171,25,content_based
23175,464,296,26,content_based
23176,464,1481,27,content_based
23177,464,1637,28,content_based
23178,464,1338,29,content_based
23179,464,823,30,content_based
23180,464,939,31,content_based
23181,464,919,32,content_based
23182,464,827,33,content_based
23183,464,1627,34,content_based
23184,464,1090,35,content_based
23185,464,735,36,content_based
23186,464,911,37,content_based
23187,464,5,38,content_based
23188,464,1006,39,content_based
23189,464,1320,40,content_based
23190,464,559,41,content_based
23191,464,611,42,content_based
23192,464,874,43,content_based
23193,464,742,44,content_based
23194,464,691,45,content_based
23195,464,708,46,content_based
23196,464,987,47,content_based
23197,464,1324,48,content_based
23198,464,696,49,content_based
23199,464,1567,50,content_based
23200,465,1346,1,content_based
23201,465,1524,2,content_based
23202,465,806,3,content_based
23203,465,1069,4,content_based
23204,465,772,5,content_based
23205,465,1379,6,content_based
23206,465,1398,7,content_based
23207,465,171,8,content_based
23208,465,467,9,content_based
23209,465,1428,10,content_based
23210,465,270,11,content_based
23211,465,1567,12,content_based
23212,465,130,13,content_based
23213,465,293,14,content_based
23214,465,1657,15,content_based
23215,465,1053,16,content_based
23216,465,1447,17,content_based
23217,465,1481,18,content_based
23218,465,1284,19,content_based
23219,465,1637,20,content_based
23220,465,1338,21,content_based
23221,465,1258,22,content_based
23222,465,262,23,content_based
23223,465,1074,24,content_based
23224,465,469,25,content_based
23225,465,1021,26,content_based
23226,465,86,27,content_based
23227,465,1490,28,content_based
23228,465,919,29,content_based
23229,465,1491,30,content_based
23230,465,1368,31,content_based
23231,465,903,32,content_based
23232,465,735,33,content_based
23233,465,559,34,content_based
23234,465,1320,35,content_based
23235,465,686,36,content_based
23236,465,939,37,content_based
23237,465,55,38,content_based
23238,465,321,39,content_based
23239,465,85,40,content_based
23240,465,1598,41,content_based
23241,465,1399,42,content_based
23242,465,170,43,content_based
23243,465,808,44,content_based
23244,465,1058,45,content_based
23245,465,1324,46,content_based
23246,465,5,47,content_based
23247,465,1090,48,content_based
23248,465,296,49,content_based
23249,465,238,50,content_based
23250,466,1346,1,content_based
23251,466,806,2,content_based
23252,466,1524,3,content_based
23253,466,293,4,content_based
23254,466,130,5,content_based
23255,466,1280,6,content_based
23256,466,270,7,content_based
23257,466,1069,8,content_based
23258,466,1284,9,content_based
23259,466,1491,10,content_based
23260,466,1379,11,content_based
23261,466,1598,12,content_based
23262,466,301,13,content_based
23263,466,1398,14,content_based
23264,466,1074,15,content_based
23265,466,1399,16,content_based
23266,466,1477,17,content_based
23267,466,1625,18,content_based
23268,466,911,19,content_based
23269,466,1338,20,content_based
23270,466,257,21,content_based
23271,466,939,22,content_based
23272,466,1428,23,content_based
23273,466,1481,24,content_based
23274,466,761,25,content_based
23275,466,772,26,content_based
23276,466,1324,27,content_based
23277,466,919,28,content_based
23278,466,1226,29,content_based
23279,466,1058,30,content_based
23280,466,1637,31,content_based
23281,466,1320,32,content_based
23282,466,797,33,content_based
23283,466,171,34,content_based
23284,466,827,35,content_based
23285,466,1053,36,content_based
23286,466,592,37,content_based
23287,466,262,38,content_based
23288,466,1657,39,content_based
23289,466,1169,40,content_based
23290,466,691,41,content_based
23291,466,1258,42,content_based
23292,466,272,43,content_based
23293,466,1467,44,content_based
23294,466,930,45,content_based
23295,466,823,46,content_based
23296,466,562,47,content_based
23297,466,467,48,content_based
23298,466,54,49,content_based
23299,466,742,50,content_based
23300,467,1280,1,content_based
23301,467,1428,2,content_based
23302,467,806,3,content_based
23303,467,1284,4,content_based
23304,467,772,5,content_based
23305,467,130,6,content_based
23306,467,1598,7,content_based
23307,467,301,8,content_based
23308,467,1346,9,content_based
23309,467,1491,10,content_based
23310,467,1398,11,content_based
23311,467,1379,12,content_based
23312,467,1069,13,content_based
23313,467,1335,14,content_based
23314,467,987,15,content_based
23315,467,1161,16,content_based
23316,467,1074,17,content_based
23317,467,1399,18,content_based
23318,467,1258,19,content_based
23319,467,696,20,content_based
23320,467,1637,21,content_based
23321,467,939,22,content_based
23322,467,270,23,content_based
23323,467,1295,24,content_based
23324,467,1477,25,content_based
23325,467,1625,26,content_based
23326,467,1524,27,content_based
23327,467,272,28,content_based
23328,467,628,29,content_based
23329,467,1544,30,content_based
23330,467,1098,31,content_based
23331,467,1528,32,content_based
23332,467,55,33,content_based
23333,467,1646,34,content_based
23334,467,1481,35,content_based
23335,467,1326,36,content_based
23336,467,467,37,content_based
23337,467,1139,38,content_based
23338,467,1651,39,content_based
23339,467,1460,40,content_based
23340,467,761,41,content_based
23341,467,85,42,content_based
23342,467,1001,43,content_based
23343,467,1324,44,content_based
23344,467,827,45,content_based
23345,467,54,46,content_based
23346,467,735,47,content_based
23347,467,328,48,content_based
23348,467,296,49,content_based
23349,467,1320,50,content_based
23350,468,1346,1,content_based
23351,468,1346,2,content_based
23352,468,1524,3,content_based
23353,468,1428,4,content_based
23354,468,1524,5,content_based
23355,468,1379,6,content_based
23356,468,806,7,content_based
23357,468,1398,8,content_based
23358,468,1428,9,content_based
23359,468,806,10,content_based
23360,468,1379,11,content_based
23361,468,1074,12,content_based
23362,468,1069,13,content_based
23363,468,1074,14,content_based
23364,468,1069,15,content_based
23365,468,1637,16,content_based
23366,468,1284,17,content_based
23367,468,1398,18,content_based
23368,468,1053,19,content_based
23369,468,1637,20,content_based
23370,468,1284,21,content_based
23371,468,270,22,content_based
23372,468,1053,23,content_based
23373,468,467,24,content_based
23374,468,270,25,content_based
23375,468,1338,26,content_based
23376,468,1326,27,content_based
23377,468,919,28,content_based
23378,468,321,29,content_based
23379,468,171,30,content_based
23380,468,1447,31,content_based
23381,468,919,32,content_based
23382,468,1567,33,content_based
23383,468,1258,34,content_based
23384,468,1368,35,content_based
23385,468,1320,36,content_based
23386,468,903,37,content_based
23387,468,1481,38,content_based
23388,468,1544,39,content_based
23389,468,467,40,content_based
23390,468,1326,41,content_based
23391,468,708,42,content_based
23392,468,1324,43,content_based
23393,468,1058,44,content_based
23394,468,130,45,content_based
23395,468,262,46,content_based
23396,468,238,47,content_based
23397,468,1161,48,content_based
23398,468,1098,49,content_based
23399,468,478,50,content_based
23400,469,1346,1,content_based
23401,469,478,2,content_based
23402,469,1524,3,content_based
23403,469,1567,4,content_based
23404,469,1069,5,content_based
23405,469,130,6,content_based
23406,469,1379,7,content_based
23407,469,806,8,content_based
23408,469,903,9,content_based
23409,469,1398,10,content_based
23410,469,1021,11,content_based
23411,469,1447,12,content_based
23412,469,86,13,content_based
23413,469,171,14,content_based
23414,469,467,15,content_based
23415,469,262,16,content_based
23416,469,1053,17,content_based
23417,469,1637,18,content_based
23418,469,1172,19,content_based
23419,469,488,20,content_based
23420,469,1338,21,content_based
23421,469,1204,22,content_based
23422,469,1258,23,content_based
23423,469,1428,24,content_based
23424,469,1284,25,content_based
23425,469,1657,26,content_based
23426,469,1598,27,content_based
23427,469,1058,28,content_based
23428,469,492,29,content_based
23429,469,170,30,content_based
23430,469,270,31,content_based
23431,469,962,32,content_based
23432,469,772,33,content_based
23433,469,175,34,content_based
23434,469,1467,35,content_based
23435,469,1488,36,content_based
23436,469,1672,37,content_based
23437,469,1101,38,content_based
23438,469,1397,39,content_based
23439,469,1490,40,content_based
23440,469,559,41,content_based
23441,469,664,42,content_based
23442,469,469,43,content_based
23443,469,1368,44,content_based
23444,469,919,45,content_based
23445,469,292,46,content_based
23446,469,267,47,content_based
23447,469,1627,48,content_based
23448,469,1020,49,content_based
23449,469,293,50,content_based
23450,470,1379,1,content_based
23451,470,1398,2,content_based
23452,470,1346,3,content_based
23453,470,1284,4,content_based
23454,470,1098,5,content_based
23455,470,1428,6,content_based
23456,470,1074,7,content_based
23457,470,1637,8,content_based
23458,470,1069,9,content_based
23459,470,1524,10,content_based
23460,470,130,11,content_based
23461,470,325,12,content_based
23462,470,1161,13,content_based
23463,470,321,14,content_based
23464,470,1326,15,content_based
23465,470,1481,16,content_based
23466,470,772,17,content_based
23467,470,806,18,content_based
23468,470,1258,19,content_based
23469,470,903,20,content_based
23470,470,262,21,content_based
23471,470,1338,22,content_based
23472,470,761,23,content_based
23473,470,1324,24,content_based
23474,470,866,25,content_based
23475,470,1320,26,content_based
23476,470,270,27,content_based
23477,470,827,28,content_based
23478,470,1335,29,content_based
23479,470,301,30,content_based
23480,470,1447,31,content_based
23481,470,1280,32,content_based
23482,470,272,33,content_based
23483,470,1295,34,content_based
23484,470,728,35,content_based
23485,470,296,36,content_based
23486,470,1544,37,content_based
23487,470,1491,38,content_based
23488,470,1589,39,content_based
23489,470,930,40,content_based
23490,470,1528,41,content_based
23491,470,1678,42,content_based
23492,470,919,43,content_based
23493,470,238,44,content_based
23494,470,559,45,content_based
23495,470,1598,46,content_based
23496,470,586,47,content_based
23497,470,1061,48,content_based
23498,470,1058,49,content_based
23499,470,55,50,content_based
23500,471,772,1,content_based
23501,471,1428,2,content_based
23502,471,85,3,content_based
23503,471,1379,4,content_based
23504,471,1031,5,content_based
23505,471,1346,6,content_based
23506,471,1098,7,content_based
23507,471,1003,8,content_based
23508,471,1320,9,content_based
23509,471,1336,10,content_based
23510,471,919,11,content_based
23511,471,469,12,content_based
23512,471,1544,13,content_based
23513,471,1161,14,content_based
23514,471,755,15,content_based
23515,471,1053,16,content_based
23516,471,903,17,content_based
23517,471,256,18,content_based
23518,471,1368,19,content_based
23519,471,1326,20,content_based
23520,471,1271,21,content_based
23521,471,93,22,content_based
23522,471,1524,23,content_based
23523,471,1209,24,content_based
23524,471,724,25,content_based
23525,471,1074,26,content_based
23526,471,415,27,content_based
23527,471,171,28,content_based
23528,471,721,29,content_based
23529,471,409,30,content_based
23530,471,1637,31,content_based
23531,471,238,32,content_based
23532,471,962,33,content_based
23533,471,1061,34,content_based
23534,471,806,35,content_based
23535,471,467,36,content_based
23536,471,1608,37,content_based
23537,471,1572,38,content_based
23538,471,321,39,content_based
23539,471,548,40,content_based
23540,471,1496,41,content_based
23541,471,920,42,content_based
23542,471,1567,43,content_based
23543,471,1444,44,content_based
23544,471,1460,45,content_based
23545,471,584,46,content_based
23546,471,538,47,content_based
23547,471,1611,48,content_based
23548,471,1284,49,content_based
23549,471,1166,50,content_based
23550,472,1069,1,content_based
23551,472,1346,2,content_based
23552,472,1284,3,content_based
23553,472,1379,4,content_based
23554,472,1524,5,content_based
23555,472,1069,6,content_based
23556,472,1284,7,content_based
23557,472,772,8,content_based
23558,472,806,9,content_based
23559,472,270,10,content_based
23560,472,1398,11,content_based
23561,472,919,12,content_based
23562,472,130,13,content_based
23563,472,1428,14,content_based
23564,472,1491,15,content_based
23565,472,1637,16,content_based
23566,472,1324,17,content_based
23567,472,1481,18,content_based
23568,472,1338,19,content_based
23569,472,1598,20,content_based
23570,472,272,21,content_based
23571,472,1161,22,content_based
23572,472,1320,23,content_based
23573,472,293,24,content_based
23574,472,1326,25,content_based
23575,472,171,26,content_based
23576,472,827,27,content_based
23577,472,1447,28,content_based
23578,472,724,29,content_based
23579,472,321,30,content_based
23580,472,1280,31,content_based
23581,472,939,32,content_based
23582,472,1258,33,content_based
23583,472,469,34,content_based
23584,472,761,35,content_based
23585,472,1098,36,content_based
23586,472,1335,37,content_based
23587,472,301,38,content_based
23588,472,85,39,content_based
23589,472,586,40,content_based
23590,472,962,41,content_based
23591,472,1399,42,content_based
23592,472,735,43,content_based
23593,472,797,44,content_based
23594,472,1567,45,content_based
23595,472,573,46,content_based
23596,472,670,47,content_based
23597,472,728,48,content_based
23598,472,1625,49,content_based
23599,472,1477,50,content_based
23600,473,1398,1,content_based
23601,473,1346,2,content_based
23602,473,1284,3,content_based
23603,473,1069,4,content_based
23604,473,1379,5,content_based
23605,473,1637,6,content_based
23606,473,1428,7,content_based
23607,473,806,8,content_based
23608,473,1524,9,content_based
23609,473,1528,10,content_based
23610,473,1280,11,content_based
23611,473,559,12,content_based
23612,473,1544,13,content_based
23613,473,1074,14,content_based
23614,473,1161,15,content_based
23615,473,1258,16,content_based
23616,473,772,17,content_based
23617,473,1098,18,content_based
23618,473,262,19,content_based
23619,473,1598,20,content_based
23620,473,130,21,content_based
23621,473,270,22,content_based
23622,473,55,23,content_based
23623,473,1491,24,content_based
23624,473,903,25,content_based
23625,473,171,26,content_based
23626,473,1326,27,content_based
23627,473,1320,28,content_based
23628,473,1335,29,content_based
23629,473,1174,30,content_based
23630,473,1368,31,content_based
23631,473,296,32,content_based
23632,473,592,33,content_based
23633,473,866,34,content_based
23634,473,939,35,content_based
23635,473,1053,36,content_based
23636,473,301,37,content_based
23637,473,1399,38,content_based
23638,473,1338,39,content_based
23639,473,735,40,content_based
23640,473,742,41,content_based
23641,473,1627,42,content_based
23642,473,724,43,content_based
23643,473,874,44,content_based
23644,473,1324,45,content_based
23645,473,628,46,content_based
23646,473,562,47,content_based
23647,473,1103,48,content_based
23648,473,1651,49,content_based
23649,473,292,50,content_based
23650,474,1346,1,content_based
23651,474,1069,2,content_based
23652,474,1524,3,content_based
23653,474,1284,4,content_based
23654,474,1346,5,content_based
23655,474,1524,6,content_based
23656,474,1069,7,content_based
23657,474,1379,8,content_based
23658,474,806,9,content_based
23659,474,1379,10,content_based
23660,474,1398,11,content_based
23661,474,1627,12,content_based
23662,474,1258,13,content_based
23663,474,130,14,content_based
23664,474,806,15,content_based
23665,474,1567,16,content_based
23666,474,1398,17,content_based
23667,474,1567,18,content_based
23668,474,1598,19,content_based
23669,474,1284,20,content_based
23670,474,805,21,content_based
23671,474,1053,22,content_based
23672,474,130,23,content_based
23673,474,1447,24,content_based
23674,474,1637,25,content_based
23675,474,270,26,content_based
23676,474,1428,27,content_based
23677,474,1338,28,content_based
23678,474,772,29,content_based
23679,474,1258,30,content_based
23680,474,1074,31,content_based
23681,474,262,32,content_based
23682,474,1058,33,content_based
23683,474,1481,34,content_based
23684,474,919,35,content_based
23685,474,1491,36,content_based
23686,474,1598,37,content_based
23687,474,903,38,content_based
23688,474,321,39,content_based
23689,474,559,40,content_based
23690,474,1627,41,content_based
23691,474,1467,42,content_based
23692,474,1528,43,content_based
23693,474,1324,44,content_based
23694,474,962,45,content_based
23695,474,1320,46,content_based
23696,474,1657,47,content_based
23697,474,296,48,content_based
23698,474,920,49,content_based
23699,474,1368,50,content_based
23700,475,1428,1,content_based
23701,475,1258,2,content_based
23702,475,903,3,content_based
23703,475,1346,4,content_based
23704,475,1379,5,content_based
23705,475,1524,6,content_based
23706,475,1284,7,content_based
23707,475,171,8,content_based
23708,475,1627,9,content_based
23709,475,1098,10,content_based
23710,475,806,11,content_based
23711,475,1398,12,content_based
23712,475,1069,13,content_based
23713,475,293,14,content_based
23714,475,262,15,content_based
23715,475,296,16,content_based
23716,475,272,17,content_based
23717,475,873,18,content_based
23718,475,85,19,content_based
23719,475,478,20,content_based
23720,475,1295,21,content_based
23721,475,1280,22,content_based
23722,475,1496,23,content_based
23723,475,1320,24,content_based
23724,475,772,25,content_based
23725,475,1544,26,content_based
23726,475,1598,27,content_based
23727,475,130,28,content_based
23728,475,321,29,content_based
23729,475,325,30,content_based
23730,475,700,31,content_based
23731,475,1399,32,content_based
23732,475,1001,33,content_based
23733,475,1481,34,content_based
23734,475,983,35,content_based
23735,475,1567,36,content_based
23736,475,987,37,content_based
23737,475,1161,38,content_based
23738,475,301,39,content_based
23739,475,1167,40,content_based
23740,475,1209,41,content_based
23741,475,1637,42,content_based
23742,475,1335,43,content_based
23743,475,1190,44,content_based
23744,475,415,45,content_based
23745,475,941,46,content_based
23746,475,933,47,content_based
23747,475,696,48,content_based
23748,475,312,49,content_based
23749,475,467,50,content_based
23750,476,1346,1,content_based
23751,476,1069,2,content_based
23752,476,1428,3,content_based
23753,476,1379,4,content_based
23754,476,806,5,content_based
23755,476,171,6,content_based
23756,476,1284,7,content_based
23757,476,293,8,content_based
23758,476,1524,9,content_based
23759,476,772,10,content_based
23760,476,1567,11,content_based
23761,476,1481,12,content_based
23762,476,1338,13,content_based
23763,476,321,14,content_based
23764,476,1258,15,content_based
23765,476,1324,16,content_based
23766,476,1053,17,content_based
23767,476,1491,18,content_based
23768,476,469,19,content_based
23769,476,1637,20,content_based
23770,476,1098,21,content_based
23771,476,1209,22,content_based
23772,476,1627,23,content_based
23773,476,1398,24,content_based
23774,476,270,25,content_based
23775,476,238,26,content_based
23776,476,1544,27,content_based
23777,476,559,28,content_based
23778,476,272,29,content_based
23779,476,1589,30,content_based
23780,476,1222,31,content_based
23781,476,1161,32,content_based
23782,476,1280,33,content_based
23783,476,962,34,content_based
23784,476,724,35,content_based
23785,476,941,36,content_based
23786,476,262,37,content_based
23787,476,728,38,content_based
23788,476,1295,39,content_based
23789,476,805,40,content_based
23790,476,1598,41,content_based
23791,476,708,42,content_based
23792,476,1593,43,content_based
23793,476,55,44,content_based
23794,476,1447,45,content_based
23795,476,1001,46,content_based
23796,476,130,47,content_based
23797,476,478,48,content_based
23798,476,920,49,content_based
23799,476,919,50,content_based
23800,477,1379,1,content_based
23801,477,708,2,content_based
23802,477,321,3,content_based
23803,477,1098,4,content_based
23804,477,1627,5,content_based
23805,477,700,6,content_based
23806,477,1544,7,content_based
23807,477,1074,8,content_based
23808,477,1611,9,content_based
23809,477,1320,10,content_based
23810,477,1398,11,content_based
23811,477,1428,12,content_based
23812,477,1258,13,content_based
23813,477,1284,14,content_based
23814,477,1346,15,content_based
23815,477,478,16,content_based
23816,477,866,17,content_based
23817,477,903,18,content_based
23818,477,1637,19,content_based
23819,477,1590,20,content_based
23820,477,1326,21,content_based
23821,477,873,22,content_based
23822,477,469,23,content_based
23823,477,983,24,content_based
23824,477,262,25,content_based
23825,477,775,26,content_based
23826,477,1053,27,content_based
23827,477,171,28,content_based
23828,477,1069,29,content_based
23829,477,787,30,content_based
23830,477,1528,31,content_based
23831,477,476,32,content_based
23832,477,1114,33,content_based
23833,477,1167,34,content_based
23834,477,1209,35,content_based
23835,477,1190,36,content_based
23836,477,874,37,content_based
23837,477,695,38,content_based
23838,477,1479,39,content_based
23839,477,1447,40,content_based
23840,477,1524,41,content_based
23841,477,325,42,content_based
23842,477,1368,43,content_based
23843,477,1103,44,content_based
23844,477,772,45,content_based
23845,477,1061,46,content_based
23846,477,238,47,content_based
23847,477,1384,48,content_based
23848,477,381,49,content_based
23849,477,997,50,content_based
23850,478,1346,1,content_based
23851,478,1379,2,content_based
23852,478,1428,3,content_based
23853,478,1637,4,content_based
23854,478,806,5,content_based
23855,478,1069,6,content_based
23856,478,772,7,content_based
23857,478,1284,8,content_based
23858,478,1524,9,content_based
23859,478,1326,10,content_based
23860,478,1074,11,content_based
23861,478,1053,12,content_based
23862,478,171,13,content_based
23863,478,1398,14,content_based
23864,478,262,15,content_based
23865,478,1209,16,content_based
23866,478,469,17,content_based
23867,478,478,18,content_based
23868,478,1258,19,content_based
23869,478,1161,20,content_based
23870,478,321,21,content_based
23871,478,1567,22,content_based
23872,478,1481,23,content_based
23873,478,1544,24,content_based
23874,478,1320,25,content_based
23875,478,735,26,content_based
23876,478,1098,27,content_based
23877,478,962,28,content_based
23878,478,272,29,content_based
23879,478,941,30,content_based
23880,478,724,31,content_based
23881,478,708,32,content_based
23882,478,130,33,content_based
23883,478,1598,34,content_based
