,user_id,movie_id,recommendation_rank,module_source
20417,409,525,18,VGCF
20418,409,639,19,VGCF
20419,409,137,20,VGCF
20420,409,1021,21,VGCF
20421,409,199,22,VGCF
20422,409,611,23,VGCF
20423,409,187,24,VGCF
20424,409,650,25,VGCF
20425,409,582,26,VGCF
20426,409,863,27,VGCF
20427,409,165,28,VGCF
20428,409,50,29,VGCF
20429,409,656,30,VGCF
20430,409,509,31,VGCF
20431,409,811,32,VGCF
20432,409,1397,33,VGCF
20433,409,198,34,VGCF
20434,409,516,35,VGCF
20435,409,524,36,VGCF
20436,409,617,37,VGCF
20437,409,494,38,VGCF
20438,409,521,39,VGCF
20439,409,653,40,VGCF
20440,409,604,41,VGCF
20441,409,194,42,VGCF
20442,409,1674,43,VGCF
20443,409,152,44,VGCF
20444,409,182,45,VGCF
20445,409,131,46,VGCF
20446,409,32,47,VGCF
20447,409,52,48,VGCF
20448,409,490,49,VGCF
20449,409,644,50,VGCF
20450,410,300,1,VGCF
20451,410,286,2,VGCF
20452,410,304,3,VGCF
20453,410,310,4,VGCF
20454,410,326,5,VGCF
20455,410,750,6,VGCF
20456,410,292,7,VGCF
20457,410,301,8,VGCF
20458,410,332,9,VGCF
20459,410,990,10,VGCF
20460,410,308,11,VGCF
20461,410,302,12,VGCF
20462,410,270,13,VGCF
20463,410,312,14,VGCF
20464,410,306,15,VGCF
20465,410,259,16,VGCF
20466,410,307,17,VGCF
20467,410,937,18,VGCF
20468,410,333,19,VGCF
20469,410,879,20,VGCF
20470,410,878,21,VGCF
20471,410,294,22,VGCF
20472,410,751,23,VGCF
20473,410,748,24,VGCF
20474,410,339,25,VGCF
20475,410,1313,26,VGCF
20476,410,749,27,VGCF
20477,410,261,28,VGCF
20478,410,242,29,VGCF
20479,410,902,30,VGCF
20480,410,305,31,VGCF
20481,410,321,32,VGCF
20482,410,288,33,VGCF
20483,410,245,34,VGCF
20484,410,682,35,VGCF
20485,410,1394,36,VGCF
20486,410,1024,37,VGCF
20487,410,322,38,VGCF
20488,410,344,39,VGCF
20489,410,331,40,VGCF
20490,410,319,41,VGCF
20491,410,329,42,VGCF
20492,410,345,43,VGCF
20493,410,887,44,VGCF
20494,410,909,45,VGCF
20495,410,1176,46,VGCF
20496,410,880,47,VGCF
20497,410,678,48,VGCF
20498,410,271,49,VGCF
20499,410,877,50,VGCF
20500,411,172,1,VGCF
20501,411,69,2,VGCF
20502,411,98,3,VGCF
20503,411,204,4,VGCF
20504,411,173,5,VGCF
20505,411,96,6,VGCF
20506,411,423,7,VGCF
20507,411,82,8,VGCF
20508,411,64,9,VGCF
20509,411,121,10,VGCF
20510,411,176,11,VGCF
20511,411,496,12,VGCF
20512,411,132,13,VGCF
20513,411,127,14,VGCF
20514,411,196,15,VGCF
20515,411,95,16,VGCF
20516,411,71,17,VGCF
20517,411,183,18,VGCF
20518,411,385,19,VGCF
20519,411,97,20,VGCF
20520,411,216,21,VGCF
20521,411,100,22,VGCF
20522,411,144,23,VGCF
20523,411,143,24,VGCF
20524,411,588,25,VGCF
20525,411,191,26,VGCF
20526,411,483,27,VGCF
20527,411,357,28,VGCF
20528,411,151,29,VGCF
20529,411,12,30,VGCF
20530,411,215,31,VGCF
20531,411,237,32,VGCF
20532,411,405,33,VGCF
20533,411,234,34,VGCF
20534,411,651,35,VGCF
20535,411,257,36,VGCF
20536,411,427,37,VGCF
20537,411,135,38,VGCF
20538,411,211,39,VGCF
20539,411,15,40,VGCF
20540,411,7,41,VGCF
20541,411,432,42,VGCF
20542,411,419,43,VGCF
20543,411,203,44,VGCF
20544,411,153,45,VGCF
20545,411,393,46,VGCF
20546,411,11,47,VGCF
20547,411,403,48,VGCF
20548,411,684,49,VGCF
20549,411,692,50,VGCF
20550,412,50,1,VGCF
20551,412,127,2,VGCF
20552,412,100,3,VGCF
20553,412,181,4,VGCF
20554,412,98,5,VGCF
20555,412,12,6,VGCF
20556,412,89,7,VGCF
20557,412,79,8,VGCF
20558,412,176,9,VGCF
20559,412,183,10,VGCF
20560,412,11,11,VGCF
20561,412,156,12,VGCF
20562,412,318,13,VGCF
20563,412,187,14,VGCF
20564,412,180,15,VGCF
20565,412,179,16,VGCF
20566,412,173,17,VGCF
20567,412,210,18,VGCF
20568,412,222,19,VGCF
20569,412,22,20,VGCF
20570,412,144,21,VGCF
20571,412,185,22,VGCF
20572,412,151,23,VGCF
20573,412,204,24,VGCF
20574,412,69,25,VGCF
20575,412,273,26,VGCF
20576,412,238,27,VGCF
20577,412,188,28,VGCF
20578,412,191,29,VGCF
20579,412,203,30,VGCF
20580,412,135,31,VGCF
20581,412,234,32,VGCF
20582,412,475,33,VGCF
20583,412,9,34,VGCF
20584,412,175,35,VGCF
20585,412,237,36,VGCF
20586,412,515,37,VGCF
20587,412,209,38,VGCF
20588,412,603,39,VGCF
20589,412,257,40,VGCF
20590,412,55,41,VGCF
20591,412,483,42,VGCF
20592,412,121,43,VGCF
20593,412,42,44,VGCF
20594,412,4,45,VGCF
20595,412,192,46,VGCF
20596,412,423,47,VGCF
20597,412,202,48,VGCF
20598,412,228,49,VGCF
20599,412,200,50,VGCF
20600,413,313,1,VGCF
20601,413,285,2,VGCF
20602,413,1,3,VGCF
20603,413,127,4,VGCF
20604,413,242,5,VGCF
20605,413,294,6,VGCF
20606,413,319,7,VGCF
20607,413,301,8,VGCF
20608,413,124,9,VGCF
20609,413,272,10,VGCF
20610,413,304,11,VGCF
20611,413,19,12,VGCF
20612,413,126,13,VGCF
20613,413,744,14,VGCF
20614,413,255,15,VGCF
20615,413,111,16,VGCF
20616,413,288,17,VGCF
20617,413,117,18,VGCF
20618,413,268,19,VGCF
20619,413,748,20,VGCF
20620,413,306,21,VGCF
20621,413,297,22,VGCF
20622,413,116,23,VGCF
20623,413,315,24,VGCF
20624,413,475,25,VGCF
20625,413,121,26,VGCF
20626,413,340,27,VGCF
20627,413,293,28,VGCF
20628,413,7,29,VGCF
20629,413,282,30,VGCF
20630,413,310,31,VGCF
20631,413,750,32,VGCF
20632,413,591,33,VGCF
20633,413,292,34,VGCF
20634,413,248,35,VGCF
20635,413,222,36,VGCF
20636,413,298,37,VGCF
20637,413,125,38,VGCF
20638,413,676,39,VGCF
20639,413,459,40,VGCF
20640,413,845,41,VGCF
20641,413,311,42,VGCF
20642,413,151,43,VGCF
20643,413,20,44,VGCF
20644,413,316,45,VGCF
20645,413,137,46,VGCF
20646,413,740,47,VGCF
20647,413,318,48,VGCF
20648,413,287,49,VGCF
20649,413,813,50,VGCF
20650,414,333,1,VGCF
20651,414,307,2,VGCF
20652,414,268,3,VGCF
20653,414,286,4,VGCF
20654,414,327,5,VGCF
20655,414,328,6,VGCF
20656,414,331,7,VGCF
20657,414,271,8,VGCF
20658,414,315,9,VGCF
20659,414,332,10,VGCF
20660,414,299,11,VGCF
20661,414,269,12,VGCF
20662,414,334,13,VGCF
20663,414,347,14,VGCF
20664,414,292,15,VGCF
20665,414,751,16,VGCF
20666,414,750,17,VGCF
20667,414,752,18,VGCF
20668,414,887,19,VGCF
20669,414,326,20,VGCF
20670,414,350,21,VGCF
20671,414,879,22,VGCF
20672,414,245,23,VGCF
20673,414,682,24,VGCF
20674,414,316,25,VGCF
20675,414,902,26,VGCF
20676,414,294,27,VGCF
20677,414,303,28,VGCF
20678,414,262,29,VGCF
20679,414,898,30,VGCF
20680,414,345,31,VGCF
20681,414,304,32,VGCF
20682,414,322,33,VGCF
20683,414,329,34,VGCF
20684,414,305,35,VGCF
20685,414,344,36,VGCF
20686,414,355,37,VGCF
20687,414,264,38,VGCF
20688,414,358,39,VGCF
20689,414,342,40,VGCF
20690,414,50,41,VGCF
20691,414,330,42,VGCF
20692,414,323,43,VGCF
20693,414,289,44,VGCF
20694,414,872,45,VGCF
20695,414,321,46,VGCF
20696,414,338,47,VGCF
20697,414,754,48,VGCF
20698,414,1238,49,VGCF
20699,414,359,50,VGCF
20700,415,50,1,VGCF
20701,415,181,2,VGCF
20702,415,127,3,VGCF
20703,415,300,4,VGCF
20704,415,172,5,VGCF
20705,415,313,6,VGCF
20706,415,515,7,VGCF
20707,415,205,8,VGCF
20708,415,286,9,VGCF
20709,415,22,10,VGCF
20710,415,100,11,VGCF
20711,415,98,12,VGCF
20712,415,1,13,VGCF
20713,415,302,14,VGCF
20714,415,318,15,VGCF
20715,415,176,16,VGCF
20716,415,210,17,VGCF
20717,415,183,18,VGCF
20718,415,79,19,VGCF
20719,415,222,20,VGCF
20720,415,520,21,VGCF
20721,415,96,22,VGCF
20722,415,199,23,VGCF
20723,415,496,24,VGCF
20724,415,89,25,VGCF
20725,415,1500,26,VGCF
20726,415,173,27,VGCF
20727,415,135,28,VGCF
20728,415,294,29,VGCF
20729,415,121,30,VGCF
20730,415,511,31,VGCF
20731,415,288,32,VGCF
20732,415,132,33,VGCF
20733,415,435,34,VGCF
20734,415,427,35,VGCF
20735,415,523,36,VGCF
20736,415,603,37,VGCF
20737,415,64,38,VGCF
20738,415,357,39,VGCF
20739,415,117,40,VGCF
20740,415,187,41,VGCF
20741,415,228,42,VGCF
20742,415,69,43,VGCF
20743,415,257,44,VGCF
20744,415,272,45,VGCF
20745,415,7,46,VGCF
20746,415,429,47,VGCF
20747,415,423,48,VGCF
20748,415,498,49,VGCF
20749,415,194,50,VGCF
20750,416,174,1,VGCF
20751,416,294,2,VGCF
20752,416,69,3,VGCF
20753,416,125,4,VGCF
20754,416,117,5,VGCF
20755,416,22,6,VGCF
20756,416,210,7,VGCF
20757,416,56,8,VGCF
20758,416,64,9,VGCF
20759,416,222,10,VGCF
20760,416,405,11,VGCF
20761,416,71,12,VGCF
20762,416,568,13,VGCF
20763,416,272,14,VGCF
20764,416,301,15,VGCF
20765,416,546,16,VGCF
20766,416,284,17,VGCF
20767,416,427,18,VGCF
20768,416,724,19,VGCF
20769,416,582,20,VGCF
20770,416,234,21,VGCF
20771,416,186,22,VGCF
20772,416,89,23,VGCF
20773,416,220,24,VGCF
20774,416,332,25,VGCF
20775,416,751,26,VGCF
20776,416,866,27,VGCF
20777,416,381,28,VGCF
20778,416,250,29,VGCF
20779,416,304,30,VGCF
20780,416,584,31,VGCF
20781,416,356,32,VGCF
20782,416,949,33,VGCF
20783,416,596,34,VGCF
20784,416,483,35,VGCF
20785,416,566,36,VGCF
20786,416,485,37,VGCF
20787,416,527,38,VGCF
20788,416,740,39,VGCF
20789,416,1643,40,VGCF
20790,416,228,41,VGCF
20791,416,51,42,VGCF
20792,416,1028,43,VGCF
20793,416,49,44,VGCF
20794,416,208,45,VGCF
20795,416,969,46,VGCF
20796,416,409,47,VGCF
20797,416,1039,48,VGCF
20798,416,993,49,VGCF
20799,416,382,50,VGCF
20800,417,98,1,VGCF
20801,417,11,2,VGCF
20802,417,204,3,VGCF
20803,417,12,4,VGCF
20804,417,195,5,VGCF
20805,417,64,6,VGCF
20806,417,22,7,VGCF
20807,417,403,8,VGCF
20808,417,200,9,VGCF
20809,417,28,10,VGCF
20810,417,127,11,VGCF
20811,417,423,12,VGCF
20812,417,196,13,VGCF
20813,417,318,14,VGCF
20814,417,33,15,VGCF
20815,417,684,16,VGCF
20816,417,53,17,VGCF
20817,417,239,18,VGCF
20818,417,42,19,VGCF
20819,417,566,20,VGCF
20820,417,208,21,VGCF
20821,417,8,22,VGCF
20822,417,132,23,VGCF
20823,417,88,24,VGCF
20824,417,588,25,VGCF
20825,417,187,26,VGCF
20826,417,71,27,VGCF
20827,417,233,28,VGCF
20828,417,67,29,VGCF
20829,417,215,30,VGCF
20830,417,443,31,VGCF
20831,417,194,32,VGCF
20832,417,470,33,VGCF
20833,417,31,34,VGCF
20834,417,143,35,VGCF
20835,417,735,36,VGCF
20836,417,241,37,VGCF
20837,417,135,38,VGCF
20838,417,658,39,VGCF
20839,417,237,40,VGCF
20840,417,226,41,VGCF
20841,417,739,42,VGCF
20842,417,92,43,VGCF
20843,417,83,44,VGCF
20844,417,2,45,VGCF
20845,417,710,46,VGCF
20846,417,87,47,VGCF
20847,417,742,48,VGCF
20848,417,227,49,VGCF
20849,417,693,50,VGCF
20850,418,307,1,VGCF
20851,418,682,2,VGCF
20852,418,313,3,VGCF
20853,418,332,4,VGCF
20854,418,329,5,VGCF
20855,418,1625,6,VGCF
20856,418,326,7,VGCF
20857,418,350,8,VGCF
20858,418,271,9,VGCF
20859,418,299,10,VGCF
20860,418,292,11,VGCF
20861,418,879,12,VGCF
20862,418,270,13,VGCF
20863,418,751,14,VGCF
20864,418,343,15,VGCF
20865,418,908,16,VGCF
20866,418,323,17,VGCF
20867,418,748,18,VGCF
20868,418,678,19,VGCF
20869,418,340,20,VGCF
20870,418,272,21,VGCF
20871,418,268,22,VGCF
20872,418,690,23,VGCF
20873,418,872,24,VGCF
20874,418,330,25,VGCF
20875,418,1613,26,VGCF
20876,418,301,27,VGCF
20877,418,310,28,VGCF
20878,418,358,29,VGCF
20879,418,334,30,VGCF
20880,418,286,31,VGCF
20881,418,245,32,VGCF
20882,418,689,33,VGCF
20883,418,347,34,VGCF
20884,418,260,35,VGCF
20885,418,294,36,VGCF
20886,418,264,37,VGCF
20887,418,752,38,VGCF
20888,418,322,39,VGCF
20889,418,324,40,VGCF
20890,418,1280,41,VGCF
20891,418,1175,42,VGCF
20892,418,304,43,VGCF
20893,418,881,44,VGCF
20894,418,1238,45,VGCF
20895,418,349,46,VGCF
20896,418,887,47,VGCF
20897,418,898,48,VGCF
20898,418,681,49,VGCF
20899,418,355,50,VGCF
20900,419,483,1,VGCF
20901,419,127,2,VGCF
20902,419,427,3,VGCF
20903,419,479,4,VGCF
20904,419,318,5,VGCF
20905,419,480,6,VGCF
20906,419,603,7,VGCF
20907,419,511,8,VGCF
20908,419,515,9,VGCF
20909,419,498,10,VGCF
20910,419,357,11,VGCF
20911,419,496,12,VGCF
20912,419,199,13,VGCF
20913,419,705,14,VGCF
20914,419,285,15,VGCF
20915,419,654,16,VGCF
20916,419,528,17,VGCF
20917,419,98,18,VGCF
20918,419,258,19,VGCF
20919,419,170,20,VGCF
20920,419,132,21,VGCF
20921,419,9,22,VGCF
20922,419,213,23,VGCF
20923,419,302,24,VGCF
20924,419,523,25,VGCF
20925,419,484,26,VGCF
20926,419,135,27,VGCF
20927,419,178,28,VGCF
20928,419,482,29,VGCF
20929,419,173,30,VGCF
20930,419,657,31,VGCF
20931,419,435,32,VGCF
20932,419,211,33,VGCF
20933,419,124,34,VGCF
20934,419,133,35,VGCF
20935,419,194,36,VGCF
20936,419,527,37,VGCF
20937,419,216,38,VGCF
20938,419,190,39,VGCF
20939,419,529,40,VGCF
20940,419,205,41,VGCF
20941,419,172,42,VGCF
20942,419,661,43,VGCF
20943,419,86,44,VGCF
20944,419,487,45,VGCF
20945,419,462,46,VGCF
20946,419,180,47,VGCF
20947,419,64,48,VGCF
20948,419,507,49,VGCF
20949,419,520,50,VGCF
20950,420,269,1,VGCF
20951,420,302,2,VGCF
20952,420,303,3,VGCF
20953,420,9,4,VGCF
20954,420,221,5,VGCF
20955,420,19,6,VGCF
20956,420,515,7,VGCF
20957,420,242,8,VGCF
20958,420,297,9,VGCF
20959,420,847,10,VGCF
20960,420,276,11,VGCF
20961,420,50,12,VGCF
20962,420,514,13,VGCF
20963,420,170,14,VGCF
20964,420,258,15,VGCF
20965,420,479,16,VGCF
20966,420,59,17,VGCF
20967,420,10,18,VGCF
20968,420,268,19,VGCF
20969,420,813,20,VGCF
20970,420,20,21,VGCF
20971,420,306,22,VGCF
20972,420,134,23,VGCF
20973,420,896,24,VGCF
20974,420,462,25,VGCF
20975,420,483,26,VGCF
20976,420,923,27,VGCF
20977,420,318,28,VGCF
20978,420,936,29,VGCF
20979,420,45,30,VGCF
20980,420,129,31,VGCF
20981,420,224,32,VGCF
20982,420,1537,33,VGCF
20983,420,23,34,VGCF
20984,420,654,35,VGCF
20985,420,427,36,VGCF
20986,420,512,37,VGCF
20987,420,529,38,VGCF
20988,420,13,39,VGCF
20989,420,283,40,VGCF
20990,420,357,41,VGCF
20991,420,213,42,VGCF
20992,420,340,43,VGCF
20993,420,93,44,VGCF
20994,420,60,45,VGCF
20995,420,311,46,VGCF
20996,420,191,47,VGCF
20997,420,198,48,VGCF
20998,420,61,49,VGCF
20999,420,165,50,VGCF
21000,421,180,1,VGCF
21001,421,181,2,VGCF
21002,421,64,3,VGCF
21003,421,195,4,VGCF
21004,421,23,5,VGCF
21005,421,179,6,VGCF
21006,421,357,7,VGCF
21007,421,135,8,VGCF
21008,421,318,9,VGCF
21009,421,483,10,VGCF
21010,421,191,11,VGCF
21011,421,134,12,VGCF
21012,421,210,13,VGCF
21013,421,22,14,VGCF
21014,421,479,15,VGCF
21015,421,515,16,VGCF
21016,421,192,17,VGCF
21017,421,480,18,VGCF
21018,421,203,19,VGCF
21019,421,188,20,VGCF
21020,421,69,21,VGCF
21021,421,186,22,VGCF
21022,421,204,23,VGCF
21023,421,177,24,VGCF
21024,421,523,25,VGCF
21025,421,258,26,VGCF
21026,421,211,27,VGCF
21027,421,156,28,VGCF
21028,421,209,29,VGCF
21029,421,511,30,VGCF
21030,421,200,31,VGCF
21031,421,194,32,VGCF
21032,421,435,33,VGCF
21033,421,205,34,VGCF
21034,421,1,35,VGCF
21035,421,654,36,VGCF
21036,421,198,37,VGCF
21037,421,527,38,VGCF
21038,421,484,39,VGCF
21039,421,9,40,VGCF
21040,421,199,41,VGCF
21041,421,228,42,VGCF
21042,421,132,43,VGCF
21043,421,288,44,VGCF
21044,421,28,45,VGCF
21045,421,193,46,VGCF
21046,421,222,47,VGCF
21047,421,196,48,VGCF
21048,421,651,49,VGCF
21049,421,55,50,VGCF
21050,422,268,1,VGCF
21051,422,346,2,VGCF
21052,422,56,3,VGCF
21053,422,11,4,VGCF
21054,422,12,5,VGCF
21055,422,320,6,VGCF
21056,422,258,7,VGCF
21057,422,919,8,VGCF
21058,422,340,9,VGCF
21059,422,17,10,VGCF
21060,422,273,11,VGCF
21061,422,156,12,VGCF
21062,422,853,13,VGCF
21063,422,55,14,VGCF
21064,422,182,15,VGCF
21065,422,246,16,VGCF
21066,422,92,17,VGCF
21067,422,96,18,VGCF
21068,422,508,19,VGCF
21069,422,298,20,VGCF
21070,422,1073,21,VGCF
21071,422,176,22,VGCF
21072,422,23,23,VGCF
21073,422,183,24,VGCF
21074,422,313,25,VGCF
21075,422,854,26,VGCF
21076,422,89,27,VGCF
21077,422,200,28,VGCF
21078,422,262,29,VGCF
21079,422,150,30,VGCF
21080,422,343,31,VGCF
21081,422,179,32,VGCF
21082,422,1482,33,VGCF
21083,422,79,34,VGCF
21084,422,1143,35,VGCF
21085,422,331,36,VGCF
21086,422,42,37,VGCF
21087,422,752,38,VGCF
21088,422,276,39,VGCF
21089,422,455,40,VGCF
21090,422,64,41,VGCF
21091,422,240,42,VGCF
21092,422,24,43,VGCF
21093,422,184,44,VGCF
21094,422,943,45,VGCF
21095,422,9,46,VGCF
21096,422,844,47,VGCF
21097,422,123,48,VGCF
21098,422,174,49,VGCF
21099,422,325,50,VGCF
21100,423,258,1,VGCF
21101,423,300,2,VGCF
21102,423,269,3,VGCF
21103,423,288,4,VGCF
21104,423,272,5,VGCF
21105,423,268,6,VGCF
21106,423,289,7,VGCF
21107,423,301,8,VGCF
21108,423,50,9,VGCF
21109,423,294,10,VGCF
21110,423,270,11,VGCF
21111,423,315,12,VGCF
21112,423,310,13,VGCF
21113,423,303,14,VGCF
21114,423,242,15,VGCF
21115,423,319,16,VGCF
21116,423,331,17,VGCF
21117,423,332,18,VGCF
21118,423,346,19,VGCF
21119,423,321,20,VGCF
21120,423,271,21,VGCF
21121,423,181,22,VGCF
21122,423,305,23,VGCF
21123,423,324,24,VGCF
21124,423,323,25,VGCF
21125,423,937,26,VGCF
21126,423,334,27,VGCF
21127,423,311,28,VGCF
21128,423,306,29,VGCF
21129,423,1,30,VGCF
21130,423,257,31,VGCF
21131,423,298,32,VGCF
21132,423,312,33,VGCF
21133,423,515,34,VGCF
21134,423,880,35,VGCF
21135,423,325,36,VGCF
21136,423,898,37,VGCF
21137,423,345,38,VGCF
21138,423,7,39,VGCF
21139,423,237,40,VGCF
21140,423,285,41,VGCF
21141,423,275,42,VGCF
21142,423,124,43,VGCF
21143,423,886,44,VGCF
21144,423,117,45,VGCF
21145,423,262,46,VGCF
21146,423,475,47,VGCF
21147,423,902,48,VGCF
21148,423,354,49,VGCF
21149,423,343,50,VGCF
21150,424,313,1,VGCF
21151,424,328,2,VGCF
21152,424,269,3,VGCF
21153,424,272,4,VGCF
21154,424,748,5,VGCF
21155,424,326,6,VGCF
21156,424,301,7,VGCF
21157,424,245,8,VGCF
21158,424,255,9,VGCF
21159,424,315,10,VGCF
21160,424,322,11,VGCF
21161,424,283,12,VGCF
21162,424,302,13,VGCF
21163,424,332,14,VGCF
21164,424,242,15,VGCF
21165,424,181,16,VGCF
21166,424,237,17,VGCF
21167,424,319,18,VGCF
21168,424,307,19,VGCF
21169,424,750,20,VGCF
21170,424,312,21,VGCF
21171,424,308,22,VGCF
21172,424,321,23,VGCF
21173,424,126,24,VGCF
21174,424,471,25,VGCF
21175,424,306,26,VGCF
21176,424,316,27,VGCF
21177,424,937,28,VGCF
21178,424,111,29,VGCF
21179,424,879,30,VGCF
21180,424,270,31,VGCF
21181,424,121,32,VGCF
21182,424,873,33,VGCF
21183,424,751,34,VGCF
21184,424,898,35,VGCF
21185,424,257,36,VGCF
21186,424,347,37,VGCF
21187,424,311,38,VGCF
21188,424,125,39,VGCF
21189,424,678,40,VGCF
21190,424,354,41,VGCF
21191,424,25,42,VGCF
21192,424,117,43,VGCF
21193,424,303,44,VGCF
21194,424,905,45,VGCF
21195,424,988,46,VGCF
21196,424,268,47,VGCF
21197,424,274,48,VGCF
21198,424,845,49,VGCF
21199,424,340,50,VGCF
21200,425,56,1,VGCF
21201,425,183,2,VGCF
21202,425,271,3,VGCF
21203,425,268,4,VGCF
21204,425,172,5,VGCF
21205,425,182,6,VGCF
21206,425,313,7,VGCF
21207,425,250,8,VGCF
21208,425,273,9,VGCF
21209,425,185,10,VGCF
21210,425,299,11,VGCF
21211,425,328,12,VGCF
21212,425,179,13,VGCF
21213,425,331,14,VGCF
21214,425,23,15,VGCF
21215,425,919,16,VGCF
21216,425,752,17,VGCF
21217,425,175,18,VGCF
21218,425,210,19,VGCF
21219,425,567,20,VGCF
21220,425,1240,21,VGCF
21221,425,260,22,VGCF
21222,425,475,23,VGCF
21223,425,665,24,VGCF
21224,425,240,25,VGCF
21225,425,203,26,VGCF
21226,425,109,27,VGCF
21227,425,320,28,VGCF
21228,425,173,29,VGCF
21229,425,186,30,VGCF
21230,425,436,31,VGCF
21231,425,135,32,VGCF
21232,425,748,33,VGCF
21233,425,1459,34,VGCF
21234,425,413,35,VGCF
21235,425,164,36,VGCF
21236,425,42,37,VGCF
21237,425,270,38,VGCF
21238,425,226,39,VGCF
21239,425,508,40,VGCF
21240,425,315,41,VGCF
21241,425,342,42,VGCF
21242,425,192,43,VGCF
21243,425,264,44,VGCF
21244,425,246,45,VGCF
21245,425,9,46,VGCF
21246,425,318,47,VGCF
21247,425,245,48,VGCF
21248,425,150,49,VGCF
21249,425,151,50,VGCF
21250,426,1122,1,VGCF
21251,426,1125,2,VGCF
21252,426,615,3,VGCF
21253,426,498,4,VGCF
21254,426,480,5,VGCF
21255,426,479,6,VGCF
21256,426,493,7,VGCF
21257,426,429,8,VGCF
21258,426,530,9,VGCF
21259,426,604,10,VGCF
21260,426,603,11,VGCF
21261,426,611,12,VGCF
21262,426,1573,13,VGCF
21263,426,513,14,VGCF
21264,426,612,15,VGCF
21265,426,1126,16,VGCF
21266,426,495,17,VGCF
21267,426,523,18,VGCF
21268,426,701,19,VGCF
21269,426,434,20,VGCF
21270,426,520,21,VGCF
21271,426,1050,22,VGCF
21272,426,528,23,VGCF
21273,426,1203,24,VGCF
21274,426,1124,25,VGCF
21275,426,1674,26,VGCF
21276,426,507,27,VGCF
21277,426,211,28,VGCF
21278,426,499,29,VGCF
21279,426,837,30,VGCF
21280,426,430,31,VGCF
21281,426,514,32,VGCF
21282,426,357,33,VGCF
21283,426,602,34,VGCF
21284,426,1123,35,VGCF
21285,426,650,36,VGCF
21286,426,131,37,VGCF
21287,426,497,38,VGCF
21288,426,521,39,VGCF
21289,426,487,40,VGCF
21290,426,89,41,VGCF
21291,426,647,42,VGCF
21292,426,180,43,VGCF
21293,426,608,44,VGCF
21294,426,529,45,VGCF
21295,426,1172,46,VGCF
21296,426,516,47,VGCF
21297,426,504,48,VGCF
21298,426,945,49,VGCF
21299,426,190,50,VGCF
21300,427,313,1,VGCF
21301,427,302,2,VGCF
21302,427,333,3,VGCF
21303,427,270,4,VGCF
21304,427,307,5,VGCF
21305,427,300,6,VGCF
21306,427,887,7,VGCF
21307,427,690,8,VGCF
21308,427,301,9,VGCF
21309,427,340,10,VGCF
21310,427,329,11,VGCF
21311,427,272,12,VGCF
21312,427,269,13,VGCF
21313,427,682,14,VGCF
21314,427,308,15,VGCF
21315,427,1625,16,VGCF
21316,427,1175,17,VGCF
21317,427,315,18,VGCF
21318,427,310,19,VGCF
21319,427,888,20,VGCF
21320,427,288,21,VGCF
21321,427,347,22,VGCF
21322,427,898,23,VGCF
21323,427,305,24,VGCF
21324,427,326,25,VGCF
21325,427,1106,26,VGCF
21326,427,312,27,VGCF
21327,427,882,28,VGCF
21328,427,346,29,VGCF
21329,427,750,30,VGCF
21330,427,350,31,VGCF
21331,427,311,32,VGCF
21332,427,242,33,VGCF
21333,427,339,34,VGCF
21334,427,327,35,VGCF
21335,427,995,36,VGCF
21336,427,880,37,VGCF
21337,427,330,38,VGCF
21338,427,902,39,VGCF
21339,427,299,40,VGCF
21340,427,1176,41,VGCF
21341,427,319,42,VGCF
21342,427,909,43,VGCF
21343,427,879,44,VGCF
21344,427,1394,45,VGCF
21345,427,345,46,VGCF
21346,427,324,47,VGCF
21347,427,906,48,VGCF
21348,427,306,49,VGCF
21349,427,886,50,VGCF
21350,428,898,1,VGCF
21351,428,328,2,VGCF
21352,428,690,3,VGCF
21353,428,332,4,VGCF
21354,428,258,5,VGCF
21355,428,304,6,VGCF
21356,428,292,7,VGCF
21357,428,307,8,VGCF
21358,428,333,9,VGCF
21359,428,270,10,VGCF
21360,428,316,11,VGCF
21361,428,937,12,VGCF
21362,428,308,13,VGCF
21363,428,682,14,VGCF
21364,428,311,15,VGCF
21365,428,990,16,VGCF
21366,428,339,17,VGCF
21367,428,748,18,VGCF
21368,428,902,19,VGCF
21369,428,306,20,VGCF
21370,428,340,21,VGCF
21371,428,887,22,VGCF
21372,428,878,23,VGCF
21373,428,321,24,VGCF
21374,428,678,25,VGCF
21375,428,327,26,VGCF
21376,428,261,27,VGCF
21377,428,905,28,VGCF
21378,428,689,29,VGCF
21379,428,345,30,VGCF
21380,428,354,31,VGCF
21381,428,909,32,VGCF
21382,428,882,33,VGCF
21383,428,880,34,VGCF
21384,428,1176,35,VGCF
21385,428,266,36,VGCF
21386,428,895,37,VGCF
21387,428,1394,38,VGCF
21388,428,349,39,VGCF
21389,428,873,40,VGCF
21390,428,346,41,VGCF
21391,428,319,42,VGCF
21392,428,1316,43,VGCF
21393,428,888,44,VGCF
21394,428,1234,45,VGCF
21395,428,681,46,VGCF
21396,428,874,47,VGCF
21397,428,299,48,VGCF
21398,428,330,49,VGCF
21399,428,343,50,VGCF
21400,429,127,1,VGCF
21401,429,64,2,VGCF
21402,429,318,3,VGCF
21403,429,187,4,VGCF
21404,429,427,5,VGCF
21405,429,423,6,VGCF
21406,429,197,7,VGCF
21407,429,135,8,VGCF
21408,429,144,9,VGCF
21409,429,97,10,VGCF
21410,429,9,11,VGCF
21411,429,175,12,VGCF
