,user_id,movie_id,recommendation_rank,module_source
11234,375,858,15,VGCF
11235,375,1,16,VGCF
11236,375,457,17,VGCF
11237,375,1259,18,VGCF
11238,375,1240,19,VGCF
11239,375,1214,20,VGCF
11240,375,1200,21,VGCF
11241,375,919,22,VGCF
11242,375,1193,23,VGCF
11243,375,50,24,VGCF
11244,375,1136,25,VGCF
11245,375,1036,26,VGCF
11246,375,648,27,VGCF
11247,375,1291,28,VGCF
11248,375,1221,29,VGCF
11249,375,1610,30,VGCF
11250,376,1196,1,VGCF
11251,376,1210,2,VGCF
11252,376,1197,3,VGCF
11253,376,527,4,VGCF
11254,376,480,5,VGCF
11255,376,1270,6,VGCF
11256,376,1097,7,VGCF
11257,376,1617,8,VGCF
11258,376,1580,9,VGCF
11259,376,296,10,VGCF
11260,376,356,11,VGCF
11261,376,457,12,VGCF
11262,376,1259,13,VGCF
11263,376,1240,14,VGCF
11264,376,1214,15,VGCF
11265,376,1200,16,VGCF
11266,376,1193,17,VGCF
11267,376,919,18,VGCF
11268,376,50,19,VGCF
11269,376,1136,20,VGCF
11270,376,1036,21,VGCF
11271,376,1291,22,VGCF
11272,376,1221,23,VGCF
11273,376,1610,24,VGCF
11274,376,541,25,VGCF
11275,376,908,26,VGCF
11276,376,1387,27,VGCF
11277,376,34,28,VGCF
11278,376,750,29,VGCF
11279,376,1225,30,VGCF
11280,377,318,1,VGCF
11281,377,527,2,VGCF
11282,377,480,3,VGCF
11283,377,1580,4,VGCF
11284,377,1,5,VGCF
11285,377,457,6,VGCF
11286,377,1240,7,VGCF
11287,377,1193,8,VGCF
11288,377,648,9,VGCF
11289,377,1610,10,VGCF
11290,377,1213,11,VGCF
11291,377,1221,12,VGCF
11292,377,541,13,VGCF
11293,377,34,14,VGCF
11294,377,1225,15,VGCF
11295,377,150,16,VGCF
11296,377,1247,17,VGCF
11297,377,1127,18,VGCF
11298,377,1250,19,VGCF
11299,377,1393,20,VGCF
11300,377,1374,21,VGCF
11301,377,588,22,VGCF
11302,377,1242,23,VGCF
11303,377,223,24,VGCF
11304,377,1394,25,VGCF
11305,377,1356,26,VGCF
11306,377,1584,27,VGCF
11307,377,1207,28,VGCF
11308,377,1252,29,VGCF
11309,377,1219,30,VGCF
11310,378,260,1,VGCF
11311,378,1196,2,VGCF
11312,378,1198,3,VGCF
11313,378,318,4,VGCF
11314,378,1197,5,VGCF
11315,378,527,6,VGCF
11316,378,110,7,VGCF
11317,378,480,8,VGCF
11318,378,608,9,VGCF
11319,378,1270,10,VGCF
11320,378,1097,11,VGCF
11321,378,1580,12,VGCF
11322,378,296,13,VGCF
11323,378,1265,14,VGCF
11324,378,356,15,VGCF
11325,378,858,16,VGCF
11326,378,1240,17,VGCF
11327,378,457,18,VGCF
11328,378,1259,19,VGCF
11329,378,1214,20,VGCF
11330,378,1200,21,VGCF
11331,378,1193,22,VGCF
11332,378,919,23,VGCF
11333,378,1136,24,VGCF
11334,378,1036,25,VGCF
11335,378,1291,26,VGCF
11336,378,648,27,VGCF
11337,378,1610,28,VGCF
11338,378,1213,29,VGCF
11339,378,1221,30,VGCF
11340,379,1196,1,VGCF
11341,379,1198,2,VGCF
11342,379,593,3,VGCF
11343,379,1210,4,VGCF
11344,379,589,5,VGCF
11345,379,318,6,VGCF
11346,379,110,7,VGCF
11347,379,608,8,VGCF
11348,379,1270,9,VGCF
11349,379,1097,10,VGCF
11350,379,1617,11,VGCF
11351,379,1580,12,VGCF
11352,379,296,13,VGCF
11353,379,1,14,VGCF
11354,379,858,15,VGCF
11355,379,1259,16,VGCF
11356,379,457,17,VGCF
11357,379,1240,18,VGCF
11358,379,1214,19,VGCF
11359,379,1200,20,VGCF
11360,379,919,21,VGCF
11361,379,1193,22,VGCF
11362,379,50,23,VGCF
11363,379,1136,24,VGCF
11364,379,1291,25,VGCF
11365,379,1036,26,VGCF
11366,379,1610,27,VGCF
11367,379,1221,28,VGCF
11368,379,1213,29,VGCF
11369,379,541,30,VGCF
11370,380,260,1,VGCF
11371,380,1196,2,VGCF
11372,380,1198,3,VGCF
11373,380,593,4,VGCF
11374,380,1210,5,VGCF
11375,380,589,6,VGCF
11376,380,318,7,VGCF
11377,380,527,8,VGCF
11378,380,110,9,VGCF
11379,380,608,10,VGCF
11380,380,1270,11,VGCF
11381,380,1097,12,VGCF
11382,380,1617,13,VGCF
11383,380,356,14,VGCF
11384,380,296,15,VGCF
11385,380,858,16,VGCF
11386,380,457,17,VGCF
11387,380,1259,18,VGCF
11388,380,1240,19,VGCF
11389,380,1214,20,VGCF
11390,380,1200,21,VGCF
11391,380,919,22,VGCF
11392,380,1193,23,VGCF
11393,380,50,24,VGCF
11394,380,1291,25,VGCF
11395,380,1036,26,VGCF
11396,380,1610,27,VGCF
11397,380,1213,28,VGCF
11398,380,1221,29,VGCF
11399,380,541,30,VGCF
11400,381,260,1,VGCF
11401,381,1198,2,VGCF
11402,381,593,3,VGCF
11403,381,318,4,VGCF
11404,381,1197,5,VGCF
11405,381,527,6,VGCF
11406,381,480,7,VGCF
11407,381,110,8,VGCF
11408,381,608,9,VGCF
11409,381,1097,10,VGCF
11410,381,1617,11,VGCF
11411,381,1580,12,VGCF
11412,381,1265,13,VGCF
11413,381,296,14,VGCF
11414,381,858,15,VGCF
11415,381,356,16,VGCF
11416,381,1,17,VGCF
11417,381,457,18,VGCF
11418,381,1259,19,VGCF
11419,381,919,20,VGCF
11420,381,1193,21,VGCF
11421,381,50,22,VGCF
11422,381,1036,23,VGCF
11423,381,1136,24,VGCF
11424,381,648,25,VGCF
11425,381,1291,26,VGCF
11426,381,1213,27,VGCF
11427,381,1221,28,VGCF
11428,381,1610,29,VGCF
11429,381,541,30,VGCF
11430,382,260,1,VGCF
11431,382,1196,2,VGCF
11432,382,1198,3,VGCF
11433,382,593,4,VGCF
11434,382,1210,5,VGCF
11435,382,589,6,VGCF
11436,382,318,7,VGCF
11437,382,527,8,VGCF
11438,382,480,9,VGCF
11439,382,608,10,VGCF
11440,382,110,11,VGCF
11441,382,1270,12,VGCF
11442,382,1097,13,VGCF
11443,382,1617,14,VGCF
11444,382,1580,15,VGCF
11445,382,296,16,VGCF
11446,382,356,17,VGCF
11447,382,1,18,VGCF
11448,382,858,19,VGCF
11449,382,1259,20,VGCF
11450,382,457,21,VGCF
11451,382,1240,22,VGCF
11452,382,1214,23,VGCF
11453,382,1200,24,VGCF
11454,382,919,25,VGCF
11455,382,1193,26,VGCF
11456,382,50,27,VGCF
11457,382,648,28,VGCF
11458,382,1136,29,VGCF
11459,382,1291,30,VGCF
11460,383,260,1,VGCF
11461,383,1198,2,VGCF
11462,383,1196,3,VGCF
11463,383,593,4,VGCF
11464,383,1210,5,VGCF
11465,383,589,6,VGCF
11466,383,318,7,VGCF
11467,383,527,8,VGCF
11468,383,480,9,VGCF
11469,383,110,10,VGCF
11470,383,608,11,VGCF
11471,383,1270,12,VGCF
11472,383,1097,13,VGCF
11473,383,1580,14,VGCF
11474,383,1617,15,VGCF
11475,383,1265,16,VGCF
11476,383,356,17,VGCF
11477,383,296,18,VGCF
11478,383,1,19,VGCF
11479,383,858,20,VGCF
11480,383,1259,21,VGCF
11481,383,457,22,VGCF
11482,383,1240,23,VGCF
11483,383,1214,24,VGCF
11484,383,1200,25,VGCF
11485,383,1193,26,VGCF
11486,383,919,27,VGCF
11487,383,50,28,VGCF
11488,383,1036,29,VGCF
11489,383,648,30,VGCF
11490,384,1198,1,VGCF
11491,384,1196,2,VGCF
11492,384,593,3,VGCF
11493,384,1210,4,VGCF
11494,384,589,5,VGCF
11495,384,318,6,VGCF
11496,384,480,7,VGCF
11497,384,527,8,VGCF
11498,384,110,9,VGCF
11499,384,608,10,VGCF
11500,384,1270,11,VGCF
11501,384,1097,12,VGCF
11502,384,1580,13,VGCF
11503,384,1617,14,VGCF
11504,384,356,15,VGCF
11505,384,1265,16,VGCF
11506,384,296,17,VGCF
11507,384,858,18,VGCF
11508,384,1,19,VGCF
11509,384,1240,20,VGCF
11510,384,457,21,VGCF
11511,384,1259,22,VGCF
11512,384,1214,23,VGCF
11513,384,1200,24,VGCF
11514,384,919,25,VGCF
11515,384,50,26,VGCF
11516,384,1193,27,VGCF
11517,384,648,28,VGCF
11518,384,1036,29,VGCF
11519,384,1136,30,VGCF
11520,385,1196,1,VGCF
11521,385,1198,2,VGCF
11522,385,1210,3,VGCF
11523,385,589,4,VGCF
11524,385,318,5,VGCF
11525,385,527,6,VGCF
11526,385,110,7,VGCF
11527,385,608,8,VGCF
11528,385,1270,9,VGCF
11529,385,1617,10,VGCF
11530,385,356,11,VGCF
11531,385,1,12,VGCF
11532,385,858,13,VGCF
11533,385,457,14,VGCF
11534,385,1259,15,VGCF
11535,385,919,16,VGCF
11536,385,1193,17,VGCF
11537,385,1136,18,VGCF
11538,385,648,19,VGCF
11539,385,1610,20,VGCF
11540,385,1213,21,VGCF
11541,385,1221,22,VGCF
11542,385,908,23,VGCF
11543,385,34,24,VGCF
11544,385,924,25,VGCF
11545,385,750,26,VGCF
11546,385,1073,27,VGCF
11547,385,1247,28,VGCF
11548,385,1089,29,VGCF
11549,385,1393,30,VGCF
11550,386,1198,1,VGCF
11551,386,593,2,VGCF
11552,386,1210,3,VGCF
11553,386,318,4,VGCF
11554,386,527,5,VGCF
11555,386,110,6,VGCF
11556,386,1097,7,VGCF
11557,386,1580,8,VGCF
11558,386,858,9,VGCF
11559,386,457,10,VGCF
11560,386,1240,11,VGCF
11561,386,1214,12,VGCF
11562,386,919,13,VGCF
11563,386,1193,14,VGCF
11564,386,1291,15,VGCF
11565,386,1036,16,VGCF
11566,386,1610,17,VGCF
11567,386,1221,18,VGCF
11568,386,908,19,VGCF
11569,386,1387,20,VGCF
11570,386,150,21,VGCF
11571,386,1073,22,VGCF
11572,386,1225,23,VGCF
11573,386,750,24,VGCF
11574,386,1247,25,VGCF
11575,386,1393,26,VGCF
11576,386,590,27,VGCF
11577,386,588,28,VGCF
11578,386,1250,29,VGCF
11579,386,1222,30,VGCF
11580,387,260,1,VGCF
11581,387,1198,2,VGCF
11582,387,1196,3,VGCF
11583,387,593,4,VGCF
11584,387,589,5,VGCF
11585,387,318,6,VGCF
11586,387,527,7,VGCF
11587,387,480,8,VGCF
11588,387,110,9,VGCF
11589,387,608,10,VGCF
11590,387,1270,11,VGCF
11591,387,1097,12,VGCF
11592,387,1617,13,VGCF
11593,387,1580,14,VGCF
11594,387,296,15,VGCF
11595,387,356,16,VGCF
11596,387,1,17,VGCF
11597,387,858,18,VGCF
11598,387,1240,19,VGCF
11599,387,1259,20,VGCF
11600,387,457,21,VGCF
11601,387,1214,22,VGCF
11602,387,1200,23,VGCF
11603,387,919,24,VGCF
11604,387,1193,25,VGCF
11605,387,50,26,VGCF
11606,387,648,27,VGCF
11607,387,1291,28,VGCF
11608,387,1036,29,VGCF
11609,387,1610,30,VGCF
11610,388,260,1,VGCF
11611,388,1196,2,VGCF
11612,388,1198,3,VGCF
11613,388,593,4,VGCF
11614,388,1210,5,VGCF
11615,388,589,6,VGCF
11616,388,318,7,VGCF
11617,388,1197,8,VGCF
11618,388,527,9,VGCF
11619,388,110,10,VGCF
11620,388,480,11,VGCF
11621,388,608,12,VGCF
11622,388,1097,13,VGCF
11623,388,1617,14,VGCF
11624,388,1265,15,VGCF
11625,388,1580,16,VGCF
11626,388,296,17,VGCF
11627,388,356,18,VGCF
11628,388,1,19,VGCF
11629,388,858,20,VGCF
11630,388,457,21,VGCF
11631,388,1214,22,VGCF
11632,388,1200,23,VGCF
11633,388,919,24,VGCF
11634,388,1193,25,VGCF
11635,388,50,26,VGCF
11636,388,1136,27,VGCF
11637,388,1291,28,VGCF
11638,388,648,29,VGCF
11639,388,1610,30,VGCF
11640,389,260,1,VGCF
11641,389,1196,2,VGCF
11642,389,1198,3,VGCF
11643,389,1210,4,VGCF
11644,389,589,5,VGCF
11645,389,1197,6,VGCF
11646,389,527,7,VGCF
11647,389,608,8,VGCF
11648,389,1270,9,VGCF
11649,389,1097,10,VGCF
11650,389,1617,11,VGCF
11651,389,1580,12,VGCF
11652,389,356,13,VGCF
11653,389,296,14,VGCF
11654,389,858,15,VGCF
11655,389,1259,16,VGCF
11656,389,1240,17,VGCF
11657,389,1214,18,VGCF
11658,389,1200,19,VGCF
11659,389,919,20,VGCF
11660,389,1193,21,VGCF
11661,389,50,22,VGCF
11662,389,648,23,VGCF
11663,389,1136,24,VGCF
11664,389,1291,25,VGCF
11665,389,1036,26,VGCF
11666,389,1610,27,VGCF
11667,389,1213,28,VGCF
11668,389,1221,29,VGCF
11669,389,541,30,VGCF
11670,390,1196,1,VGCF
11671,390,1198,2,VGCF
11672,390,1210,3,VGCF
11673,390,589,4,VGCF
11674,390,527,5,VGCF
11675,390,480,6,VGCF
11676,390,110,7,VGCF
11677,390,608,8,VGCF
11678,390,1270,9,VGCF
11679,390,1097,10,VGCF
11680,390,1617,11,VGCF
11681,390,1580,12,VGCF
11682,390,356,13,VGCF
11683,390,1,14,VGCF
11684,390,858,15,VGCF
11685,390,457,16,VGCF
11686,390,1240,17,VGCF
11687,390,1200,18,VGCF
11688,390,919,19,VGCF
11689,390,1193,20,VGCF
11690,390,50,21,VGCF
11691,390,1136,22,VGCF
11692,390,648,23,VGCF
11693,390,1036,24,VGCF
11694,390,1291,25,VGCF
11695,390,1610,26,VGCF
11696,390,1213,27,VGCF
11697,390,1221,28,VGCF
11698,390,541,29,VGCF
11699,390,908,30,VGCF
11700,391,260,1,VGCF
11701,391,1196,2,VGCF
11702,391,1198,3,VGCF
11703,391,593,4,VGCF
11704,391,1210,5,VGCF
11705,391,589,6,VGCF
11706,391,318,7,VGCF
11707,391,1197,8,VGCF
11708,391,527,9,VGCF
11709,391,480,10,VGCF
11710,391,608,11,VGCF
11711,391,110,12,VGCF
11712,391,1270,13,VGCF
11713,391,1097,14,VGCF
11714,391,1617,15,VGCF
11715,391,1580,16,VGCF
11716,391,296,17,VGCF
11717,391,1265,18,VGCF
11718,391,1,19,VGCF
11719,391,1259,20,VGCF
11720,391,457,21,VGCF
11721,391,1240,22,VGCF
11722,391,1200,23,VGCF
11723,391,919,24,VGCF
11724,391,1193,25,VGCF
11725,391,50,26,VGCF
11726,391,1136,27,VGCF
11727,391,1036,28,VGCF
11728,391,1291,29,VGCF
11729,391,1610,30,VGCF
11730,392,1196,1,VGCF
11731,392,593,2,VGCF
11732,392,527,3,VGCF
11733,392,858,4,VGCF
11734,392,1259,5,VGCF
11735,392,1214,6,VGCF
11736,392,1200,7,VGCF
11737,392,1193,8,VGCF
11738,392,1221,9,VGCF
11739,392,34,10,VGCF
11740,392,750,11,VGCF
11741,392,1225,12,VGCF
11742,392,1247,13,VGCF
11743,392,1089,14,VGCF
11744,392,1250,15,VGCF
11745,392,1374,16,VGCF
11746,392,1234,17,VGCF
11747,392,1394,18,VGCF
11748,392,920,19,VGCF
11749,392,1356,20,VGCF
11750,392,1219,21,VGCF
11751,392,1090,22,VGCF
11752,392,780,23,VGCF
11753,392,1252,24,VGCF
11754,392,39,25,VGCF
11755,392,904,26,VGCF
11756,392,1673,27,VGCF
11757,392,969,28,VGCF
11758,392,913,29,VGCF
11759,392,1079,30,VGCF
11760,393,1198,1,VGCF
11761,393,1196,2,VGCF
11762,393,593,3,VGCF
11763,393,1210,4,VGCF
11764,393,589,5,VGCF
11765,393,318,6,VGCF
11766,393,1197,7,VGCF
11767,393,527,8,VGCF
11768,393,480,9,VGCF
11769,393,110,10,VGCF
11770,393,608,11,VGCF
11771,393,1270,12,VGCF
11772,393,1097,13,VGCF
11773,393,1617,14,VGCF
11774,393,1580,15,VGCF
11775,393,1265,16,VGCF
11776,393,356,17,VGCF
11777,393,858,18,VGCF
11778,393,1,19,VGCF
11779,393,457,20,VGCF
11780,393,1259,21,VGCF
11781,393,1240,22,VGCF
11782,393,1214,23,VGCF
11783,393,1200,24,VGCF
11784,393,919,25,VGCF
11785,393,1136,26,VGCF
11786,393,648,27,VGCF
11787,393,1291,28,VGCF
11788,393,1036,29,VGCF
11789,393,1213,30,VGCF
11790,394,1198,1,VGCF
11791,394,1196,2,VGCF
11792,394,593,3,VGCF
11793,394,1210,4,VGCF
11794,394,1197,5,VGCF
11795,394,318,6,VGCF
11796,394,527,7,VGCF
11797,394,110,8,VGCF
11798,394,608,9,VGCF
11799,394,1270,10,VGCF
11800,394,1097,11,VGCF
11801,394,1580,12,VGCF
11802,394,1617,13,VGCF
11803,394,356,14,VGCF
11804,394,296,15,VGCF
11805,394,1265,16,VGCF
11806,394,1,17,VGCF
11807,394,858,18,VGCF
11808,394,1259,19,VGCF
11809,394,1214,20,VGCF
11810,394,1200,21,VGCF
11811,394,50,22,VGCF
11812,394,919,23,VGCF
11813,394,1193,24,VGCF
11814,394,1136,25,VGCF
11815,394,1291,26,VGCF
11816,394,648,27,VGCF
11817,394,1213,28,VGCF
11818,394,1610,29,VGCF
11819,394,1221,30,VGCF
11820,395,260,1,VGCF
11821,395,1196,2,VGCF
11822,395,1198,3,VGCF
11823,395,593,4,VGCF
11824,395,1210,5,VGCF
11825,395,589,6,VGCF
11826,395,318,7,VGCF
11827,395,1197,8,VGCF
11828,395,480,9,VGCF
11829,395,110,10,VGCF
11830,395,608,11,VGCF
11831,395,1270,12,VGCF
11832,395,1097,13,VGCF
11833,395,1580,14,VGCF
11834,395,1617,15,VGCF
11835,395,1265,16,VGCF
11836,395,356,17,VGCF
11837,395,296,18,VGCF
11838,395,858,19,VGCF
11839,395,457,20,VGCF
11840,395,1240,21,VGCF
11841,395,1259,22,VGCF
11842,395,1214,23,VGCF
11843,395,1200,24,VGCF
11844,395,50,25,VGCF
11845,395,919,26,VGCF
11846,395,1193,27,VGCF
11847,395,1136,28,VGCF
11848,395,1036,29,VGCF
11849,395,648,30,VGCF
11850,396,260,1,VGCF
11851,396,593,2,VGCF
11852,396,1210,3,VGCF
11853,396,589,4,VGCF
11854,396,527,5,VGCF
11855,396,480,6,VGCF
11856,396,110,7,VGCF
11857,396,608,8,VGCF
11858,396,1270,9,VGCF
11859,396,1097,10,VGCF
11860,396,1617,11,VGCF
11861,396,1265,12,VGCF
11862,396,296,13,VGCF
11863,396,356,14,VGCF
11864,396,1,15,VGCF
11865,396,858,16,VGCF
11866,396,457,17,VGCF
11867,396,1240,18,VGCF
11868,396,1214,19,VGCF
11869,396,1200,20,VGCF
11870,396,919,21,VGCF
11871,396,1193,22,VGCF
11872,396,50,23,VGCF
11873,396,1136,24,VGCF
11874,396,648,25,VGCF
11875,396,1036,26,VGCF
11876,396,1291,27,VGCF
11877,396,1610,28,VGCF
11878,396,1221,29,VGCF
11879,396,1213,30,VGCF
11880,397,1196,1,VGCF
11881,397,593,2,VGCF
11882,397,1210,3,VGCF
11883,397,1197,4,VGCF
11884,397,318,5,VGCF
11885,397,480,6,VGCF
11886,397,527,7,VGCF
11887,397,110,8,VGCF
11888,397,608,9,VGCF
11889,397,1097,10,VGCF
11890,397,1580,11,VGCF
11891,397,1617,12,VGCF
11892,397,356,13,VGCF
11893,397,1265,14,VGCF
11894,397,296,15,VGCF
11895,397,1,16,VGCF
11896,397,858,17,VGCF
11897,397,1259,18,VGCF
11898,397,1200,19,VGCF
11899,397,50,20,VGCF
11900,397,919,21,VGCF
11901,397,1193,22,VGCF
11902,397,648,23,VGCF
11903,397,1213,24,VGCF
11904,397,1221,25,VGCF
11905,397,1610,26,VGCF
11906,397,541,27,VGCF
11907,397,908,28,VGCF
11908,397,924,29,VGCF
11909,397,1387,30,VGCF
11910,398,260,1,VGCF
11911,398,318,2,VGCF
11912,398,527,3,VGCF
11913,398,608,4,VGCF
11914,398,1270,5,VGCF
11915,398,1617,6,VGCF
11916,398,1580,7,VGCF
11917,398,296,8,VGCF
11918,398,1,9,VGCF
11919,398,919,10,VGCF
11920,398,1193,11,VGCF
11921,398,1136,12,VGCF
11922,398,1291,13,VGCF
11923,398,1221,14,VGCF
11924,398,1213,15,VGCF
11925,398,908,16,VGCF
11926,398,34,17,VGCF
11927,398,924,18,VGCF
11928,398,1387,19,VGCF
11929,398,1225,20,VGCF
11930,398,150,21,VGCF
11931,398,1247,22,VGCF
11932,398,590,23,VGCF
11933,398,1250,24,VGCF
11934,398,1393,25,VGCF
11935,398,1222,26,VGCF
11936,398,588,27,VGCF
11937,398,1374,28,VGCF
11938,398,1278,29,VGCF
11939,398,1242,30,VGCF
11940,399,260,1,VGCF
11941,399,1198,2,VGCF
11942,399,1196,3,VGCF
11943,399,593,4,VGCF
11944,399,1210,5,VGCF
11945,399,589,6,VGCF
11946,399,318,7,VGCF
11947,399,527,8,VGCF
11948,399,1197,9,VGCF
11949,399,480,10,VGCF
11950,399,110,11,VGCF
11951,399,608,12,VGCF
11952,399,1270,13,VGCF
11953,399,1097,14,VGCF
11954,399,1617,15,VGCF
11955,399,1580,16,VGCF
11956,399,1265,17,VGCF
11957,399,296,18,VGCF
11958,399,356,19,VGCF
11959,399,858,20,VGCF
11960,399,1,21,VGCF
11961,399,1259,22,VGCF
11962,399,457,23,VGCF
11963,399,1240,24,VGCF
11964,399,1214,25,VGCF
11965,399,1200,26,VGCF
11966,399,919,27,VGCF
11967,399,1193,28,VGCF
11968,399,50,29,VGCF
11969,399,1036,30,VGCF
11970,400,260,1,VGCF
11971,400,1210,2,VGCF
11972,400,318,3,VGCF
11973,400,480,4,VGCF
11974,400,110,5,VGCF
11975,400,1097,6,VGCF
11976,400,1580,7,VGCF
11977,400,1617,8,VGCF
11978,400,296,9,VGCF
11979,400,356,10,VGCF
11980,400,1265,11,VGCF
11981,400,858,12,VGCF
11982,400,1,13,VGCF
11983,400,1240,14,VGCF
11984,400,457,15,VGCF
11985,400,1214,16,VGCF
11986,400,1200,17,VGCF
11987,400,919,18,VGCF
11988,400,1193,19,VGCF
11989,400,1136,20,VGCF
11990,400,648,21,VGCF
11991,400,1221,22,VGCF
11992,400,1610,23,VGCF
11993,400,541,24,VGCF
11994,400,908,25,VGCF
11995,400,924,26,VGCF
11996,400,1387,27,VGCF
11997,400,750,28,VGCF
11998,400,34,29,VGCF
11999,400,1225,30,VGCF
12000,401,260,1,VGCF
12001,401,1196,2,VGCF
12002,401,1198,3,VGCF
12003,401,593,4,VGCF
12004,401,589,5,VGCF
12005,401,1197,6,VGCF
12006,401,318,7,VGCF
12007,401,480,8,VGCF
12008,401,527,9,VGCF
12009,401,608,10,VGCF
12010,401,1270,11,VGCF
12011,401,1097,12,VGCF
12012,401,1617,13,VGCF
12013,401,1580,14,VGCF
12014,401,356,15,VGCF
12015,401,1265,16,VGCF
12016,401,296,17,VGCF
12017,401,1,18,VGCF
12018,401,858,19,VGCF
12019,401,1259,20,VGCF
12020,401,457,21,VGCF
12021,401,1240,22,VGCF
12022,401,1214,23,VGCF
12023,401,919,24,VGCF
12024,401,50,25,VGCF
12025,401,1193,26,VGCF
12026,401,648,27,VGCF
12027,401,1136,28,VGCF
12028,401,1291,29,VGCF
12029,401,1036,30,VGCF
12030,402,260,1,VGCF
12031,402,1198,2,VGCF
12032,402,589,3,VGCF
12033,402,318,4,VGCF
12034,402,480,5,VGCF
12035,402,110,6,VGCF
12036,402,608,7,VGCF
12037,402,1097,8,VGCF
12038,402,1617,9,VGCF
12039,402,1580,10,VGCF
12040,402,858,11,VGCF
12041,402,1259,12,VGCF
12042,402,457,13,VGCF
12043,402,1240,14,VGCF
12044,402,1214,15,VGCF
12045,402,1200,16,VGCF
12046,402,919,17,VGCF
12047,402,1136,18,VGCF
12048,402,648,19,VGCF
12049,402,1291,20,VGCF
12050,402,1036,21,VGCF
12051,402,1610,22,VGCF
12052,402,541,23,VGCF
12053,402,908,24,VGCF
12054,402,34,25,VGCF
12055,402,924,26,VGCF
12056,402,1387,27,VGCF
12057,402,150,28,VGCF
12058,402,750,29,VGCF
12059,402,32,30,VGCF
12060,403,1198,1,VGCF
12061,403,593,2,VGCF
12062,403,589,3,VGCF
12063,403,318,4,VGCF
12064,403,1197,5,VGCF
12065,403,110,6,VGCF
12066,403,608,7,VGCF
12067,403,1617,8,VGCF
12068,403,296,9,VGCF
12069,403,858,10,VGCF
12070,403,1259,11,VGCF
12071,403,1240,12,VGCF
12072,403,1214,13,VGCF
12073,403,1200,14,VGCF
12074,403,1193,15,VGCF
12075,403,1036,16,VGCF
12076,403,1221,17,VGCF
12077,403,541,18,VGCF
12078,403,908,19,VGCF
12079,403,34,20,VGCF
12080,403,924,21,VGCF
12081,403,750,22,VGCF
12082,403,1225,23,VGCF
12083,403,32,24,VGCF
12084,403,1393,25,VGCF
12085,403,588,26,VGCF
12086,403,1089,27,VGCF
12087,403,1127,28,VGCF
12088,403,1222,29,VGCF
12089,403,1250,30,VGCF
12090,404,260,1,VGCF
12091,404,1196,2,VGCF
12092,404,1198,3,VGCF
12093,404,589,4,VGCF
12094,404,1197,5,VGCF
12095,404,480,6,VGCF
12096,404,1270,7,VGCF
12097,404,1097,8,VGCF
12098,404,296,9,VGCF
12099,404,1265,10,VGCF
12100,404,1580,11,VGCF
12101,404,356,12,VGCF
12102,404,858,13,VGCF
12103,404,1,14,VGCF
12104,404,1259,15,VGCF
12105,404,457,16,VGCF
12106,404,1240,17,VGCF
12107,404,1214,18,VGCF
12108,404,1200,19,VGCF
12109,404,1193,20,VGCF
12110,404,919,21,VGCF
12111,404,50,22,VGCF
12112,404,1136,23,VGCF
12113,404,1036,24,VGCF
12114,404,1291,25,VGCF
12115,404,1610,26,VGCF
12116,404,1221,27,VGCF
12117,404,541,28,VGCF
12118,404,908,29,VGCF
12119,404,924,30,VGCF
12120,405,260,1,VGCF
12121,405,1196,2,VGCF
12122,405,1198,3,VGCF
12123,405,593,4,VGCF
12124,405,1210,5,VGCF
12125,405,589,6,VGCF
12126,405,318,7,VGCF
12127,405,1197,8,VGCF
12128,405,110,9,VGCF
12129,405,527,10,VGCF
12130,405,480,11,VGCF
12131,405,608,12,VGCF
12132,405,1270,13,VGCF
12133,405,1097,14,VGCF
12134,405,1617,15,VGCF
12135,405,1580,16,VGCF
12136,405,356,17,VGCF
12137,405,296,18,VGCF
12138,405,1,19,VGCF
12139,405,858,20,VGCF
12140,405,1259,21,VGCF
12141,405,1240,22,VGCF
12142,405,1214,23,VGCF
12143,405,919,24,VGCF
12144,405,1193,25,VGCF
12145,405,1200,26,VGCF
12146,405,50,27,VGCF
12147,405,1291,28,VGCF
12148,405,648,29,VGCF
12149,405,1036,30,VGCF
12150,406,260,1,VGCF
12151,406,1196,2,VGCF
12152,406,593,3,VGCF
12153,406,589,4,VGCF
12154,406,1197,5,VGCF
12155,406,318,6,VGCF
12156,406,527,7,VGCF
12157,406,480,8,VGCF
12158,406,1617,9,VGCF
12159,406,356,10,VGCF
12160,406,1,11,VGCF
12161,406,457,12,VGCF
12162,406,1240,13,VGCF
12163,406,1200,14,VGCF
12164,406,1193,15,VGCF
12165,406,1136,16,VGCF
12166,406,1221,17,VGCF
12167,406,908,18,VGCF
12168,406,34,19,VGCF
12169,406,924,20,VGCF
12170,406,1387,21,VGCF
12171,406,150,22,VGCF
12172,406,1073,23,VGCF
12173,406,750,24,VGCF
12174,406,32,25,VGCF
12175,406,590,26,VGCF
12176,406,1127,27,VGCF
12177,406,1247,28,VGCF
12178,406,1250,29,VGCF
12179,406,588,30,VGCF
12180,407,260,1,VGCF
12181,407,1198,2,VGCF
12182,407,1196,3,VGCF
12183,407,593,4,VGCF
12184,407,589,5,VGCF
12185,407,318,6,VGCF
12186,407,480,7,VGCF
12187,407,527,8,VGCF
12188,407,110,9,VGCF
12189,407,1270,10,VGCF
12190,407,608,11,VGCF
12191,407,1097,12,VGCF
12192,407,1580,13,VGCF
12193,407,1617,14,VGCF
12194,407,1,15,VGCF
